name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
rpt-sansa: track2 / properties / 1M rows 10 columns,2,246,4,25.9319,3,59.95,5.45,65.4,36.28,1.07,1014312960,0,1014312960,2395,7298,34021376,300527616,1282,5340,4228,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,247,4,26.0346,3,60.34,5.46,65.8,36.3,1.07,1021538304,0,1021538304,2395,7298,34021376,300527616,1282,5340,4228,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,248,4,26.1374,3,60.73,5.47,66.2,36.3,1.07,1023344640,0,1023344640,2395,7298,34021376,300527616,1282,5340,4228,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,249,4,26.2394,3,61.13,5.48,66.61,36.3,1.07,1026949120,0,1026949120,2395,7298,34021376,300527616,1282,5340,4228,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,250,4,26.342,3,61.54,5.48,67.02,36.3,1.07,1028755456,0,1028755456,2395,7298,34021376,300527616,1282,5340,4228,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,251,4,26.4444,3,61.94,5.48,67.42,36.3,1.07,1028755456,0,1028755456,2395,7298,34021376,300527616,1282,5340,4228,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,252,4,26.5469,3,62.35,5.48,67.83,36.3,1.07,1029787648,0,1029787648,2395,7298,34021376,300527616,1282,5340,4228,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,253,4,26.6488,3,62.74,5.5,68.24000000000001,36.3,1.07,1056882688,0,1056882688,2395,7298,34021376,300527616,1282,5340,4228,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,254,4,26.7507,3,63.14,5.51,68.65,36.31,1.07,1061785600,0,1061785600,2395,7298,34021376,300527616,1282,5340,4228,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,255,4,26.8529,3,63.54,5.51,69.05,36.31,1.07,1061785600,0,1061785600,2395,7300,34021376,300539904,1282,5341,4232,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,256,4,26.9549,3,63.95,5.51,69.46000000000001,36.31,1.07,1062301696,0,1062301696,2395,7300,34021376,300539904,1282,5341,4232,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,257,4,27.0568,3,64.34,5.51,69.85000000000001,36.32,1.07,1062301696,0,1062301696,2395,7300,34021376,300539904,1282,5341,4232,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,258,4,27.1587,3,64.75,5.51,70.26,36.32,1.07,1062559744,0,1062559744,2395,7300,34021376,300539904,1282,5341,4232,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,259,4,27.2606,3,65.15,5.51,70.66000000000001,36.32,1.07,1062559744,0,1062559744,2395,7300,34021376,300539904,1282,5341,4232,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,260,4,27.3624,3,65.54,5.53,71.07000000000001,36.32,1.07,1116491776,0,1116491776,2395,7300,34021376,300539904,1282,5341,4232,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,261,4,27.4643,3,65.91,5.57,71.47999999999999,36.32,1.07,1140748288,0,1140748288,2395,7300,34021376,300539904,1282,5341,4232,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,262,4,27.5665,3,66.31,5.58,71.89,36.33,1.07,1141006336,0,1141006336,2395,7300,34021376,300539904,1282,5341,4232,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,263,4,27.6687,3,66.7,5.58,72.28,36.33,1.07,1141264384,0,1141264384,2395,7300,34021376,300539904,1282,5341,4232,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,264,4,27.7706,3,67.11,5.58,72.69,36.33,1.07,1141264384,0,1141264384,2395,7300,34021376,300539904,1282,5341,4232,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,265,4,27.8725,3,67.49,5.59,73.08,36.34,1.07,1141522432,0,1141522432,2395,7300,34021376,300539904,1282,5341,4232,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,266,4,27.9745,3,67.91,5.59,73.5,36.34,1.07,1141522432,0,1141522432,2395,7300,34021376,300539904,1282,5341,4232,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,267,4,28.0766,3,68.27,5.61,73.88,36.35,1.07,1179254784,0,1179254784,2402,7300,34369536,300539904,1290,5341,4240,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,268,4,28.1787,3,68.6,5.69,74.28999999999999,36.36,1.07,1256153088,0,1256153088,2402,7300,34369536,300539904,1290,5341,4240,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,269,4,28.2806,3,68.96,5.73,74.69,36.36,1.07,1340796928,0,1340796928,2415,7300,35106816,300539904,1292,5341,4260,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,270,4,28.3826,3,69.27,5.82,75.09,36.36,1.07,1459486720,0,1459486720,2431,7300,36073472,300539904,1296,5341,4296,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,271,4,28.4844,3,69.56,5.91,75.47,36.37,1.07,1549041664,0,1549041664,2488,7300,39546880,300539904,1329,5341,4340,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,272,4,28.5864,3,69.96,5.93,75.88999999999999,36.37,1.07,1549918208,0,1549918208,2545,7300,42840064,300539904,1354,5341,4392,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,273,4,28.6884,3,70.32,5.96,76.27999999999999,36.38,1.08,1549942784,0,1549942784,2767,7300,55840768,300539904,1825,5341,4480,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,274,4,28.7903,3,70.71,5.97,76.67999999999999,36.39,1.08,1550131200,0,1550131200,2840,7300,60125184,300539904,1835,5341,4524,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,275,4,28.8922,3,71.09,5.99,77.08,36.39,1.08,1554903040,0,1554903040,2985,7300,68792320,300539904,2098,5341,4624,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,276,4,28.994,3,71.48,6.01,77.49000000000001,36.39,1.08,1555980288,0,1555980288,3141,7300,78004224,300539904,2481,5341,4740,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,277,4,29.0959,3,71.86,6.01,77.87,36.41,1.08,1555701760,0,1555701760,3164,7300,79380480,300539904,2487,5341,4776,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,278,4,29.1978,3,72.25,6.02,78.27,36.41,1.08,1555443712,0,1555443712,3216,7300,82427904,300539904,2496,5341,4876,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,279,4,29.2998,3,72.65,6.03,78.68,36.42,1.08,1579712512,0,1579712512,3244,7300,84049920,300539904,2500,5341,4928,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,280,4,29.4016,3,72.98,6.09,79.07000000000001,36.42,1.08,1720205312,0,1720205312,3270,7300,85573632,300539904,2507,5341,4980,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,281,4,29.5035,3,73.29,6.2,79.49000000000001,36.42,1.08,1856520192,0,1856520192,3406,7300,93511680,300539904,2769,5341,5064,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,282,4,29.6053,3,73.56,6.33,79.89,36.42,1.08,2012868608,0,2012868608,3452,7300,96182272,300539904,2777,5341,5148,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,283,4,29.7072,3,73.92,6.37,80.29,36.43,1.08,2135085056,0,2135085056,3483,7300,97951744,300539904,2782,5341,5224,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,284,4,29.8091,3,74.23,6.41,80.64,36.46,1.08,2228740096,0,2228740096,3516,7300,99901440,300539904,2788,5341,5296,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,285,4,29.9111,3,74.64,6.42,81.06,36.46,1.08,2243362816,0,2243362816,3557,7301,102166528,300802048,2797,5345,5380,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,286,4,30.013,3,75.02,6.43,81.44999999999999,36.46,1.08,2243411968,0,2243411968,3575,7379,103215104,344322048,2801,5688,5508,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,287,4,30.115,3,75.43,6.43,81.86000000000001,36.46,1.08,2243923968,0,2243923968,3579,7399,103411712,352555008,2801,5780,5536,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,288,4,30.2168,3,75.81,6.45,82.26,36.46,1.08,2247049216,0,2247049216,3717,7399,111505408,352555008,3237,5780,5628,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,289,4,30.3187,3,76.21,6.46,82.66999999999999,36.46,1.09,2246799360,0,2246799360,3766,7399,114405376,352555008,3247,5780,5732,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,290,4,30.421,3,76.6,6.47,83.07,36.46,1.09,2246852608,0,2246852608,3825,7399,117878784,352555008,3261,5780,5856,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,291,4,30.5229,3,76.98,6.49,83.47,36.47,1.09,2246549504,0,2246549504,3850,7399,119271424,352555008,3264,5780,5912,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,292,4,30.6249,3,77.36,6.51,83.87,36.47,1.09,2247520256,0,2247520256,3917,7399,123138048,352555008,3276,5780,6024,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,293,4,30.7267,3,77.76,6.52,84.28,36.48,1.09,2247622656,0,2247622656,4045,7400,130502656,352559104,3394,5780,6080,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,294,4,30.8285,3,78.15,6.53,84.68,36.48,1.09,2247655424,0,2247655424,4062,7400,131502080,352559104,3398,5780,6136,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,295,4,30.9304,3,78.56,6.53,85.09,36.48,1.09,2247999488,0,2247999488,4115,7400,134598656,352559104,3408,5780,6252,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,296,4,31.0323,3,78.95,6.54,85.49000000000001,36.48,1.09,2248028160,0,2248028160,4159,7400,137170944,352559104,3414,5780,6324,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,297,4,31.1341,3,79.36,6.55,85.91,36.48,1.09,2248228864,0,2248228864,4222,7400,140759040,352559104,3424,5780,6412,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,298,4,31.236,3,79.75,6.56,86.31,36.48,1.09,2248372224,0,2248372224,4272,7400,143708160,352559104,3430,5780,6472,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,299,4,31.3379,3,80.13,6.58,86.71,36.48,1.09,2248544256,0,2248544256,4308,7400,145817600,352559104,3435,5780,6532,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,300,4,31.4398,3,80.53,6.58,87.11,36.49,1.09,2248974336,0,2248974336,4315,7400,146243584,352559104,3437,5780,6556,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,301,4,31.5416,3,80.92,6.59,87.51,36.49,1.09,2249707520,0,2249707520,4351,7550,148340736,353325056,3442,5871,6648,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,302,4,31.6435,3,81.33,6.59,87.92,36.49,1.09,2249613312,0,2249613312,4387,7550,150355968,353325056,3447,5871,6724,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,303,4,31.7453,3,81.71,6.61,88.32,36.49,1.09,2253762560,0,2253762560,4439,7564,153415680,354471936,3458,5875,6816,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,304,4,31.8472,3,82.11,6.62,88.73,36.49,1.09,2253627392,0,2253627392,4485,7564,156086272,354471936,3464,5875,6892,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,305,4,31.9491,3,82.49,6.63,89.11999999999999,36.5,1.1,2254790656,0,2254790656,4513,7564,157790208,354471936,3470,5875,6944,39,57,8391,11521,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,306,4,32.0512,3,82.85,6.68,89.53,36.51,1.1,2351050752,0,2351050752,4534,7564,158904320,354471936,3473,5875,6984,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,307,4,32.153,3,83.17,6.74,89.91,36.51,1.1,2477101056,0,2477101056,4565,7564,160755712,354471936,3478,5875,7048,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,308,4,32.2549,3,83.54,6.78,90.32000000000001,36.51,1.1,2568572928,0,2568572928,4594,7564,162316288,354471936,3483,5875,7104,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,309,4,32.3567,3,83.89,6.83,90.72,36.51,1.1,2637242368,0,2637242368,4611,7564,163315712,354471936,3485,5875,7152,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,310,4,32.4586,3,84.24,6.89,91.13,36.52,1.1,2698752000,0,2698752000,4621,7564,163889152,354471936,3488,5875,7180,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,311,4,32.5604,3,84.6,6.93,91.53,36.52,1.1,2748555264,0,2748555264,4631,7564,164462592,354471936,3489,5875,7216,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,312,4,32.6623,3,84.99,6.95,91.94,36.52,1.1,2802925568,0,2802925568,4642,7564,165052416,354471936,3491,5875,7248,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,313,4,32.7641,3,85.39,6.95,92.34,36.52,1.1,2806882304,0,2806882304,4652,7564,165543936,354471936,3491,5875,7276,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,314,4,32.866,3,85.81,6.95,92.76,36.52,1.1,2806882304,0,2806882304,4652,7564,165543936,354471936,3491,5875,7276,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,315,4,32.9677,3,86.21,6.95,93.16,36.52,1.1,2806882304,0,2806882304,4652,7564,165543936,354471936,3491,5875,7276,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,316,4,33.0696,3,86.61,6.95,93.56,36.52,1.1,2806829056,0,2806829056,4652,7564,165543936,354471936,3491,5875,7276,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,317,4,33.1715,3,87.02,6.95,93.97,36.52,1.1,2807500800,0,2807500800,4652,7564,165543936,354471936,3491,5875,7276,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,318,4,33.2734,3,87.42,6.95,94.37,36.52,1.1,2807943168,0,2807943168,4652,7564,165543936,354471936,3491,5875,7276,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,319,4,33.3753,3,87.83,6.96,94.78999999999999,36.53,1.1,2809294848,0,2809294848,4652,7564,165543936,354471936,3491,5875,7276,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,320,4,33.4773,3,88.23,6.96,95.19,36.53,1.1,2809352192,0,2809352192,4652,7564,165543936,354471936,3491,5875,7276,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,321,4,33.5792,3,88.63,6.97,95.6,36.53,1.1,2809143296,0,2809143296,4652,7564,165543936,354471936,3491,5875,7276,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,322,4,33.6811,3,89.03,6.97,96.0,36.53,1.1,2809606144,0,2809606144,4652,7566,165543936,354521088,3491,5877,7280,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,323,4,33.7829,3,89.43,6.97,96.4,36.54,1.1,2810351616,0,2810351616,4652,7566,165543936,354521088,3491,5877,7280,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,324,4,33.8847,3,89.83,6.97,96.8,36.54,1.1,2810638336,0,2810638336,4652,7566,165543936,354521088,3491,5877,7280,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,325,4,33.9866,3,90.24,6.98,97.22,36.54,1.1,2810896384,0,2810896384,4652,7566,165543936,354521088,3491,5877,7280,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,326,4,34.0884,3,90.63,6.98,97.61,36.54,1.1,2810896384,0,2810896384,4652,7566,165543936,354521088,3491,5877,7280,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,327,4,34.1903,3,91.05,6.99,98.03999999999999,36.54,1.1,2810896384,0,2810896384,4652,7566,165543936,354521088,3491,5877,7280,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,328,4,34.2921,3,91.43,6.99,98.42,36.55,1.1,2810847232,0,2810847232,4652,7566,165543936,354521088,3491,5877,7280,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,329,4,34.394,3,91.83,6.99,98.82,36.56,1.1,2810847232,0,2810847232,4652,7566,165543936,354521088,3491,5877,7280,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,330,4,34.4958,3,92.23,6.99,99.22,36.56,1.1,2810847232,0,2810847232,4652,7566,165543936,354521088,3491,5877,7280,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,331,4,34.5977,3,92.63,7.0,99.63,36.56,1.1,2811621376,0,2811621376,4652,7566,165543936,354521088,3491,5877,7280,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,332,4,34.6997,3,93.05,7.0,100.05,36.56,1.1,2812129280,0,2812129280,4652,7566,165543936,354521088,3491,5877,7280,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,333,4,34.8015,3,93.44,7.0,100.44,36.56,1.1,2812129280,0,2812129280,4652,7566,165543936,354521088,3491,5877,7280,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,334,4,34.9034,3,93.85,7.01,100.86,36.56,1.1,2812129280,0,2812129280,4652,7566,165543936,354521088,3491,5877,7280,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,335,4,35.0054,3,94.24,7.02,101.25999999999999,36.56,1.1,2812129280,0,2812129280,4652,7566,165543936,354521088,3491,5877,7280,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,336,4,35.1074,3,94.65,7.02,101.67,36.56,1.1,2812899328,0,2812899328,4653,7566,165556224,354521088,3492,5877,7284,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,337,4,35.2093,3,95.05,7.03,102.08,36.56,1.1,2812899328,0,2812899328,4653,7566,165556224,354521088,3492,5877,7284,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,338,4,35.3113,3,95.45,7.04,102.49000000000001,36.56,1.1,2812899328,0,2812899328,4653,7566,165556224,354521088,3492,5877,7284,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,339,4,35.4132,3,95.84,7.05,102.89,36.56,1.1,2812887040,0,2812887040,4653,7566,165556224,354521088,3492,5877,7284,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,340,4,35.5152,3,96.25,7.05,103.3,36.56,1.1,2812887040,0,2812887040,4653,7566,165556224,354521088,3492,5877,7284,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,341,4,35.617,3,96.65,7.05,103.7,36.56,1.1,2812887040,0,2812887040,4653,7566,165556224,354521088,3492,5877,7284,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,342,4,35.7189,3,97.05,7.07,104.12,36.56,1.1,2813145088,0,2813145088,4653,7567,165556224,354525184,3492,5877,7288,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,343,4,35.8208,3,97.45,7.07,104.52000000000001,36.56,1.1,2813145088,0,2813145088,4653,7568,165556224,354549760,3492,5877,7292,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,344,4,35.9227,3,97.85,7.08,104.92999999999999,36.56,1.1,2813145088,0,2813145088,4653,7568,165556224,354549760,3492,5877,7292,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,345,4,36.0246,3,98.25,7.09,105.34,36.56,1.1,2813145088,0,2813145088,4653,7568,165556224,354549760,3492,5877,7292,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,346,4,36.1264,3,98.65,7.1,105.75,36.57,1.1,2814947328,0,2814947328,4653,7568,165556224,354549760,3492,5877,7292,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,347,4,36.2282,3,99.0,7.15,106.15,36.57,1.1,2898554880,0,2898554880,4653,7568,165556224,354549760,3492,5877,7292,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,348,4,36.33,3,99.36,7.19,106.55,36.58,1.1,2987065344,0,2987065344,4653,7568,165556224,354549760,3492,5877,7292,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,349,4,36.4319,3,99.7,7.25,106.95,36.58,1.1,3059433472,0,3059433472,4653,7568,165556224,354549760,3492,5877,7292,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,350,4,36.5337,3,100.07,7.28,107.35,36.58,1.1,3114483712,0,3114483712,4653,7568,165556224,354549760,3492,5877,7292,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,351,4,36.6357,3,100.42,7.35,107.77,36.58,1.1,3207610368,0,3207610368,4653,7573,165556224,354578432,3492,5881,7296,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,352,4,36.7386,3,100.82,7.37,108.19,36.58,1.1,3207458816,0,3207458816,4653,7573,165556224,354578432,3492,5881,7296,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,353,4,36.8411,3,101.21,7.37,108.58,36.58,1.1,3207688192,0,3207688192,4653,7573,165556224,354578432,3492,5881,7296,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,354,4,36.9429,3,101.61,7.39,109.0,36.58,1.1,3210584064,0,3210584064,4653,7573,165556224,354578432,3492,5881,7296,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,355,4,37.0448,3,102.01,7.39,109.4,36.58,1.1,3212390400,0,3212390400,4653,7573,165556224,354578432,3492,5881,7296,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,356,4,37.1466,3,102.43,7.39,109.82000000000001,36.58,1.1,3212746752,0,3212746752,4653,7573,165556224,354578432,3492,5881,7296,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,357,4,37.2485,3,102.82,7.39,110.21,36.58,1.1,3213004800,0,3213004800,4653,7573,165556224,354578432,3492,5881,7296,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,358,4,37.3504,3,103.23,7.39,110.62,36.58,1.1,3213778944,0,3213778944,4653,7573,165556224,354578432,3492,5881,7296,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,359,4,37.4525,3,103.63,7.39,111.02,36.59,1.1,3213778944,0,3213778944,4653,7573,165556224,354578432,3492,5881,7296,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,360,4,37.5544,3,104.04,7.4,111.44000000000001,36.59,1.1,3215327232,0,3215327232,4653,7573,165556224,354578432,3492,5881,7296,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,361,4,37.6562,3,104.43,7.4,111.83000000000001,36.59,1.1,3219714048,0,3219714048,4653,7573,165556224,354578432,3492,5881,7296,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,362,4,37.758,3,104.85,7.4,112.25,36.59,1.1,3219714048,0,3219714048,4653,7573,165556224,354578432,3492,5881,7296,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,363,4,37.8599,3,105.25,7.4,112.65,36.59,1.1,3219714048,0,3219714048,4653,7573,165556224,354578432,3492,5881,7296,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,364,4,37.9617,3,105.65,7.4,113.05000000000001,36.59,1.1,3219714048,0,3219714048,4653,7573,165556224,354578432,3492,5881,7296,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,365,4,38.0649,3,106.07,7.4,113.47,36.59,1.1,3219714048,0,3219714048,4653,7573,165556224,354578432,3492,5881,7296,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,366,4,38.1672,3,106.47,7.41,113.88,36.59,1.1,3219709952,0,3219709952,4653,7573,165556224,354578432,3492,5881,7296,39,58,8391,11591,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 10 columns,2,367,4,38.2694,3,106.86,7.41,114.27,36.6,1.1,3219709952,0,3219709952,4653,7573,165556224,354578432,3492,5881,7296,39,58,8391,11591,0,0,0,0
