index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
320,5,32.6657,2,92.19,7.53,99.72,943.81,0.02,32316948480,3150372864,35467321344,88,11299,360448,195437568,3,988,1276,178,278,35791,39901,0,0,0,0
321,5,32.7682,2,92.26,7.57,99.83000000000001,946.98,0.02,32316948480,3150372864,35467321344,88,11299,360448,195437568,3,988,1276,180,284,36033,40669,0,0,0,0
322,5,32.8704,2,92.36,7.57,99.93,950.14,0.02,32316948480,3150372864,35467321344,88,11299,360448,195437568,3,988,1276,180,284,36033,40669,0,0,0,0
323,5,32.9726,2,92.46,7.58,100.03999999999999,953.31,0.02,32316948480,3150372864,35467321344,88,11299,360448,195437568,3,988,1276,180,285,36033,40735,0,0,0,0
324,5,33.0752,2,92.56,7.59,100.15,956.47,0.02,32317206528,3150372864,35467579392,88,11299,360448,195437568,3,988,1276,180,285,36033,40735,0,0,0,0
325,5,33.1778,2,92.67,7.6,100.27,959.63,0.02,32317206528,3150372864,35467579392,88,11299,360448,195437568,3,988,1276,180,285,36033,40735,0,0,0,0
326,5,33.2804,2,92.75,7.63,100.38,962.8,0.02,32317206528,3150372864,35467579392,88,11299,360448,195437568,3,988,1276,180,285,36033,40735,0,0,0,0
327,5,33.3831,2,92.86,7.63,100.49,965.98,0.02,32317206528,3150372864,35467579392,88,11299,360448,195437568,3,988,1276,180,285,36033,40735,0,0,0,0
328,5,33.4857,2,92.96,7.65,100.61,969.14,0.02,32317206528,3150372864,35467579392,88,11299,360448,195437568,3,988,1276,180,285,36033,40735,0,0,0,0
329,5,33.5884,2,93.05,7.67,100.72,972.32,0.02,32317206528,3150372864,35467579392,88,11299,360448,195437568,3,988,1276,180,285,36033,40735,0,0,0,0
330,5,33.691,2,93.17,7.69,100.86,975.46,0.02,32317722624,3150372864,35468095488,88,11299,360448,195437568,3,988,1276,183,291,36335,41503,0,0,0,0
331,5,33.7936,2,93.27,7.69,100.96,978.63,0.02,32317497344,3150372864,35467870208,88,11299,360448,195437568,3,988,1276,183,291,36335,41503,0,0,0,0
332,5,33.8963,2,93.38,7.69,101.07,981.81,0.02,32317497344,3150372864,35467870208,88,11299,360448,195437568,3,988,1276,183,291,36335,41503,0,0,0,0
333,5,33.9989,2,93.59,7.7,101.29,984.91,0.02,32317497344,3150372864,35467870208,88,11299,360448,195437568,3,988,1276,183,291,36335,41503,0,0,0,0
334,5,34.1019,2,93.77,7.71,101.47999999999999,988.01,0.02,32317497344,3150372864,35467870208,88,11299,360448,195437568,3,988,1276,183,291,36335,41503,0,0,0,0
335,5,34.2047,2,93.93,7.73,101.66000000000001,991.05,0.02,32317497344,3150372864,35467870208,88,11299,360448,195437568,3,988,1276,183,291,36335,41503,0,0,0,0
336,5,34.3071,2,94.03,7.74,101.77,994.22,0.02,32317497344,3150372864,35467870208,88,11299,360448,195437568,3,988,1276,183,292,36335,41569,0,0,0,0
337,5,34.4089,2,94.13,7.74,101.86999999999999,997.37,0.02,32317497344,3150372864,35467870208,88,11299,360448,195437568,3,988,1276,183,292,36335,41569,0,0,0,0
338,5,34.5106,2,94.25,7.75,102.0,1000.51,0.02,32317497344,3150372864,35467870208,88,11299,360448,195437568,3,988,1276,183,293,36335,41635,0,0,0,0
339,5,34.6124,2,94.34,7.76,102.10000000000001,1003.66,0.02,32317497344,3150372864,35467870208,88,11299,360448,195437568,3,988,1276,183,293,36335,41635,0,0,0,0
340,5,34.7142,2,94.44,7.77,102.21,1006.8,0.02,32317497344,3150372864,35467870208,88,11299,360448,195437568,3,988,1276,183,293,36335,41635,0,0,0,0
341,5,34.8161,2,94.54,7.78,102.32000000000001,1009.95,0.02,32317464576,3150372864,35467837440,88,11299,360448,195437568,3,988,1276,183,293,36335,41635,0,0,0,0
342,5,34.9179,2,94.63,7.79,102.42,1013.11,0.02,32317464576,3150372864,35467837440,88,11299,360448,195437568,3,988,1276,183,293,36335,41635,0,0,0,0
343,5,35.0206,2,94.73,7.8,102.53,1016.29,0.02,32317464576,3150372864,35467837440,88,11299,360448,195437568,3,988,1276,183,295,36335,41767,0,0,0,0
344,5,35.1233,2,94.83,7.81,102.64,1019.46,0.02,32317464576,3150372864,35467837440,88,11299,360448,195437568,3,988,1276,183,295,36335,41767,0,0,0,0
345,5,35.2259,2,94.91,7.85,102.75999999999999,1022.62,0.02,32317464576,3150372864,35467837440,88,11299,360448,195437568,3,988,1276,183,295,36335,41767,0,0,0,0
346,5,35.3285,2,94.99,7.87,102.86,1025.8,0.02,32317464576,3150372864,35467837440,88,11299,360448,195437568,3,988,1276,183,296,36335,41833,0,0,0,0
347,5,35.4312,2,95.13,7.93,103.06,1028.87,0.02,32317431808,3150372864,35467804672,88,11416,360448,196469760,3,990,1300,188,301,37203,42701,0,0,0,0
348,5,35.5343,2,95.25,7.94,103.19,1032.04,0.02,32317657088,3150372864,35468029952,88,11416,360448,196469760,3,990,1300,190,304,37273,42851,0,0,0,0
349,5,35.6371,2,95.46,7.95,103.41,1035.05,0.02,32317915136,3150372864,35468288000,88,11416,360448,196469760,3,990,1300,190,304,37273,42851,0,0,0,0
350,5,35.7396,2,95.71,7.96,103.66999999999999,1038.07,0.02,32317657088,3150372864,35468029952,88,11418,360448,196470784,3,990,1308,190,304,37273,42851,0,0,0,0
351,5,35.842,2,95.9,7.97,103.87,1041.07,0.02,32317657088,3150372864,35468029952,88,11418,360448,196470784,3,990,1308,190,306,37273,42983,0,0,0,0
352,5,35.9445,2,96.18,7.97,104.15,1044.1,0.02,32317657088,3150372864,35468029952,88,11422,360448,196480000,3,990,1316,190,306,37273,42983,0,0,0,0
353,5,36.0471,2,96.47,7.98,104.45,1047.1,0.02,32317652992,3150372864,35468025856,88,11422,360448,196480000,3,990,1316,190,307,37273,43049,0,0,0,0
354,5,36.1495,2,96.71,7.99,104.69999999999999,1050.07,0.02,32317652992,3150372864,35468025856,88,11422,360448,196480000,3,990,1316,190,307,37273,43049,0,0,0,0
355,5,36.2521,2,96.99,8.0,104.99,1053.08,0.02,32317906944,3150372864,35468279808,88,11422,360448,196480000,3,990,1316,190,307,37273,43049,0,0,0,0
356,5,36.3546,2,97.19,8.0,105.19,1056.11,0.02,32317906944,3150372864,35468279808,88,11422,360448,196480000,3,990,1316,190,309,37273,43181,0,0,0,0
357,5,36.4575,2,97.49,8.01,105.5,1059.1,0.02,32317198336,3150372864,35467571200,88,11484,360448,197001216,3,990,1324,190,309,37273,43181,0,0,0,0
358,5,36.5599,2,97.75,8.01,105.76,1062.13,0.02,32317198336,3150372864,35467571200,88,11484,360448,197001216,3,990,1324,194,312,37523,43379,0,0,0,0
359,5,36.6624,2,98.03,8.02,106.05,1065.15,0.02,32317194240,3150372864,35467567104,88,11487,360448,197009920,3,990,1332,194,312,37523,43379,0,0,0,0
360,5,36.7649,2,98.22,8.09,106.31,1068.11,0.02,32317194240,3150372864,35467567104,88,11488,360448,197010432,3,990,1332,194,312,37523,43379,0,0,0,0
361,5,36.8676,2,98.85,8.1,106.94999999999999,1070.76,0.02,32326823936,3150372864,35477196800,88,11488,360448,197010432,3,990,1332,194,312,37523,43379,0,0,0,0
362,5,36.9708,2,100.09,8.11,108.2,1072.81,0.02,32351080448,3150372864,35501453312,88,11488,360448,197010432,3,990,1332,194,312,37523,43379,0,0,0,0
363,5,37.0745,2,100.59,8.16,108.75,1075.55,0.02,32400957440,3150372864,35551330304,88,11488,360448,197010432,3,990,1332,194,312,37523,43379,0,0,0,0
364,5,37.1771,2,100.95,8.25,109.2,1078.37,0.02,32463978496,3150372864,35614351360,88,11542,360448,197465088,3,991,1348,194,312,37523,43379,0,0,0,0
365,5,37.2797,2,101.27,8.25,109.52,1081.34,0.02,32462680064,3150372864,35613052928,88,11542,360448,197465088,3,991,1348,194,312,37523,43379,0,0,0,0
366,5,37.3821,2,101.37,8.25,109.62,1084.5,0.02,32462938112,3150372864,35613310976,88,11542,360448,197465088,3,991,1348,194,312,37523,43379,0,0,0,0
367,5,37.4844,2,101.72,8.26,109.98,1087.42,0.02,32469708800,3150372864,35620081664,88,11542,360448,197465088,3,991,1348,194,312,37523,43379,0,0,0,0
368,5,37.5869,2,101.87,8.27,110.14,1090.53,0.02,32483315712,3150372864,35633688576,88,11546,360448,197474304,3,991,1356,194,313,37523,43445,0,0,0,0
369,5,37.69,2,102.14,8.29,110.43,1093.54,0.02,32570462208,3150372864,35720835072,88,11546,360448,197474304,3,991,1356,194,313,37523,43445,0,0,0,0
370,5,37.7926,2,102.86,8.37,111.23,1096.03,0.02,32661323776,3150372864,35811696640,88,11546,360448,197474304,3,991,1356,194,313,37523,43445,0,0,0,0
371,5,37.8953,2,102.99,8.38,111.36999999999999,1099.18,0.02,32661815296,3150372864,35812188160,88,11546,360448,197474304,3,991,1356,195,313,37583,43445,0,0,0,0
372,5,37.9975,2,103.1,8.38,111.47999999999999,1102.33,0.02,32661815296,3150372864,35812188160,88,11546,360448,197474304,3,991,1356,195,313,37583,43445,0,0,0,0
373,5,38.0999,2,103.13,8.46,111.59,1105.5,0.02,32918831104,3150372864,36069203968,88,11546,360448,197474304,3,991,1356,195,315,37583,43577,0,0,0,0
374,5,38.2025,2,103.15,8.56,111.71000000000001,1108.68,0.02,33281130496,3150372864,36431503360,88,11546,360448,197474304,3,991,1356,195,315,37583,43577,0,0,0,0
375,5,38.305,2,103.17,8.67,111.84,1111.82,0.02,33631567872,3150372864,36781940736,88,11546,360448,197474304,3,991,1356,195,315,37583,43577,0,0,0,0
376,5,38.4076,2,103.18,8.77,111.95,1115.0,0.02,33994899456,3150372864,37145272320,88,11546,360448,197474304,3,991,1356,195,316,37583,43643,0,0,0,0
377,5,38.5101,2,103.24,8.84,112.08,1118.15,0.02,34225594368,3150372864,37375967232,88,11546,360448,197474304,3,991,1356,195,316,37583,43643,0,0,0,0
378,5,38.6127,2,104.0,8.85,112.85,1120.71,0.02,34228690944,3150372864,37379063808,88,11546,360448,197474304,3,991,1356,195,317,37583,43709,0,0,0,0
379,5,38.7158,2,104.36,8.86,113.22,1123.63,0.02,34230796288,3150372864,37381169152,88,11546,360448,197474304,3,991,1356,195,317,37583,43709,0,0,0,0
380,5,38.8183,2,104.67,8.88,113.55,1126.55,0.02,34231054336,3150372864,37381427200,88,11546,360448,197474304,3,991,1356,195,317,37583,43709,0,0,0,0
381,5,38.9208,2,105.07,8.88,113.94999999999999,1129.41,0.02,34231054336,3150372864,37381427200,88,11546,360448,197474304,3,991,1356,195,317,37583,43709,0,0,0,0
382,5,39.0234,2,105.39,8.88,114.27,1132.32,0.02,34231054336,3150372864,37381427200,88,11546,360448,197474304,3,991,1356,195,317,37583,43709,0,0,0,0
383,5,39.1259,2,105.72,8.89,114.61,1135.28,0.02,34231054336,3150372864,37381427200,88,11546,360448,197474304,3,991,1356,195,317,37583,43709,0,0,0,0
384,5,39.2288,2,106.05,8.9,114.95,1138.19,0.02,34231054336,3150372864,37381427200,88,11546,360448,197474304,3,991,1356,195,317,37583,43709,0,0,0,0
385,5,39.3317,2,106.37,8.91,115.28,1141.18,0.02,34231054336,3150372864,37381427200,88,11546,360448,197474304,3,991,1356,195,317,37583,43709,0,0,0,0
386,5,39.4346,2,106.68,8.91,115.59,1144.13,0.02,34233167872,3150372864,37383540736,88,11546,360448,197474304,3,991,1356,195,318,37583,43775,0,0,0,0
387,5,39.5375,2,106.99,8.92,115.91,1147.09,0.02,34233167872,3150372864,37383540736,88,11546,360448,197474304,3,991,1356,195,318,37583,43775,0,0,0,0
388,5,39.6404,2,107.34,8.92,116.26,1150.03,0.02,34233683968,3150372864,37384056832,88,11546,360448,197474304,3,991,1356,200,318,38949,43775,0,0,0,0
389,5,39.7433,2,107.59,8.93,116.52000000000001,1153.01,0.02,34233942016,3150372864,37384314880,88,11546,360448,197474304,3,991,1356,200,318,38949,43775,0,0,0,0
390,5,39.846,2,108.03,8.97,117.0,1155.87,0.02,34234535936,3150372864,37384908800,88,11546,360448,197474304,3,991,1356,200,318,38949,43775,0,0,0,0
391,5,39.9487,2,108.28,8.97,117.25,1158.84,0.02,34234535936,3150372864,37384908800,88,11546,360448,197474304,3,991,1356,200,319,38949,43841,0,0,0,0
392,5,40.0516,2,108.48,8.98,117.46000000000001,1161.92,0.02,34234515456,3150372864,37384888320,88,11546,360448,197474304,3,991,1356,200,319,38949,43841,0,0,0,0
393,5,40.1539,2,108.97,8.99,117.96,1164.68,0.02,34235023360,3150372864,37385396224,88,11546,360448,197474304,3,991,1356,200,320,38949,43907,0,0,0,0
394,5,40.2564,2,109.28,9.01,118.29,1167.64,0.02,34235023360,3150372864,37385396224,88,11546,360448,197474304,3,991,1356,201,320,39009,43907,0,0,0,0
395,5,40.3593,2,109.8,9.03,118.83,1170.38,0.02,34263449600,3150372864,37413822464,88,11546,360448,197474304,3,991,1356,201,320,39009,43907,0,0,0,0
396,5,40.4625,2,110.23,9.05,119.28,1173.2,0.02,34285412352,3150372864,37435785216,88,11564,360448,197622784,3,991,1364,201,320,39009,43907,0,0,0,0
397,5,40.5651,2,110.63,9.05,119.67999999999999,1176.02,0.02,34284871680,3150372864,37435244544,88,11667,360448,198538240,3,992,1380,215,334,41436,46334,0,0,0,0
398,5,40.6677,2,110.79,9.06,119.85000000000001,1179.15,0.02,34285412352,3150372864,37435785216,88,11667,360448,198538240,3,992,1380,215,335,41436,46400,0,0,0,0
399,5,40.7701,2,110.89,9.06,119.95,1182.31,0.02,34285412352,3150372864,37435785216,88,11673,360448,198548480,3,992,1396,215,335,41436,46400,0,0,0,0
400,5,40.8721,2,111.17,9.09,120.26,1185.24,0.02,34288476160,3150372864,37438849024,88,11673,360448,198548480,3,992,1396,215,335,41436,46400,0,0,0,0
401,5,40.9744,2,111.27,9.09,120.36,1188.4,0.02,34288734208,3150372864,37439107072,88,11673,360448,198548480,3,992,1396,215,335,41436,46400,0,0,0,0
402,5,41.0763,2,111.39,9.1,120.49,1191.54,0.02,34288734208,3150372864,37439107072,88,11673,360448,198548480,3,992,1396,215,335,41436,46400,0,0,0,0
403,5,41.1781,2,111.81,9.1,120.91,1194.42,0.02,34292895744,3150372864,37443268608,88,11673,360448,198548480,3,992,1396,215,336,41436,46466,0,0,0,0
404,5,41.2805,2,111.98,9.11,121.09,1197.52,0.02,34292891648,3150372864,37443264512,88,11673,360448,198548480,3,992,1396,215,336,41436,46466,0,0,0,0
405,5,41.3828,2,112.09,9.14,121.23,1200.65,0.02,34293628928,3150372864,37444001792,88,11673,360448,198548480,3,992,1396,215,336,41436,46466,0,0,0,0
406,5,41.4854,2,112.26,9.19,121.45,1203.69,0.02,34312966144,3150372864,37463339008,88,11812,360448,199790592,3,994,1420,215,336,41436,46466,0,0,0,0
407,5,41.5882,2,112.43,9.22,121.65,1206.76,0.02,34340884480,3150372864,37491257344,88,11812,360448,199790592,3,994,1420,215,336,41436,46466,0,0,0,0
408,5,41.6901,2,112.64,9.22,121.86,1209.8,0.02,34340884480,3150372864,37491257344,88,11812,360448,199790592,3,994,1420,215,336,41436,46466,0,0,0,0
409,5,41.7921,2,112.8,9.22,122.02,1212.9,0.02,34340884480,3150372864,37491257344,88,11816,360448,199799808,3,994,1428,215,336,41436,46466,0,0,0,0
410,5,41.8947,2,112.91,9.23,122.14,1216.05,0.02,34341400576,3150372864,37491773440,88,11816,360448,199799808,3,994,1428,218,339,41608,46638,0,0,0,0
411,5,41.9974,2,113.01,9.24,122.25,1219.23,0.02,34341941248,3150372864,37492314112,88,11816,360448,199799808,3,994,1428,221,342,43492,48522,0,0,0,0
412,5,42.1,2,113.19,9.25,122.44,1222.32,0.02,34341937152,3150372864,37492310016,88,11816,360448,199799808,3,994,1428,221,342,43492,48522,0,0,0,0
413,5,42.2022,2,113.39,9.25,122.64,1225.36,0.02,34345033728,3150372864,37495406592,88,11816,360448,199799808,3,994,1428,223,348,43734,49290,0,0,0,0
414,5,42.3044,2,113.63,9.25,122.88,1228.39,0.02,34346582016,3150372864,37496954880,88,11816,360448,199799808,3,994,1428,223,348,43734,49290,0,0,0,0
415,5,42.4069,2,113.84,9.25,123.09,1231.43,0.02,34345836544,3150372864,37496209408,88,11816,360448,199799808,3,994,1428,223,348,43734,49290,0,0,0,0
416,5,42.5116,2,115.3,9.25,124.55,1233.24,0.02,34345869312,3150372864,37496242176,88,11816,360448,199799808,3,994,1428,223,349,43734,49356,0,0,0,0
417,5,42.6142,2,116.05,9.26,125.31,1235.79,0.02,34349260800,3150372864,37499633664,88,11816,360448,199799808,3,994,1428,223,349,43734,49356,0,0,0,0
418,5,42.7168,2,116.52,9.26,125.78,1238.6,0.02,34349776896,3150372864,37500149760,88,11816,360448,199799808,3,994,1428,223,350,43734,49422,0,0,0,0
419,5,42.8195,2,116.92,9.31,126.23,1241.45,0.02,34556731392,3150372864,37707104256,88,11816,360448,199799808,3,994,1428,223,350,43734,49422,0,0,0,0
420,5,42.9223,2,116.95,9.43,126.38,1244.58,0.02,34914885632,3150372864,38065258496,88,11816,360448,199799808,3,994,1428,226,352,43940,49603,0,0,0,0
421,5,43.0245,2,116.97,9.52,126.49,1247.75,0.02,35276701696,3150372864,38427074560,88,11816,360448,199799808,3,994,1428,226,352,43940,49603,0,0,0,0
422,5,43.1267,2,116.97,9.62,126.59,1250.91,0.02,35637452800,3150372864,38787825664,88,11816,360448,199799808,3,994,1428,226,352,43940,49603,0,0,0,0
423,5,43.2288,2,116.99,9.71,126.69999999999999,1254.07,0.02,35994075136,3150372864,39144448000,88,11816,360448,199799808,3,994,1428,226,354,43940,49735,0,0,0,0
424,5,43.3309,2,116.99,9.81,126.8,1257.23,0.02,36357406720,3150372864,39507779584,88,11816,360448,199799808,3,994,1428,226,354,43940,49735,0,0,0,0
425,5,43.4331,2,117.47,9.82,127.28999999999999,1260.0,0.02,36404883456,3150372864,39555256320,88,11816,360448,199799808,3,994,1428,229,358,46223,51135,0,0,0,0
426,5,43.5359,2,117.94,9.83,127.77,1262.83,0.02,36405424128,3150372864,39555796992,88,11816,360448,199799808,3,994,1428,230,359,46289,51201,0,0,0,0
427,5,43.6386,2,118.08,9.83,127.91,1265.93,0.02,36405415936,3150372864,39555788800,88,11816,360448,199799808,3,994,1428,230,359,46289,51201,0,0,0,0
428,5,43.7412,2,118.32,9.84,128.16,1268.94,0.02,36406255616,3150372864,39556628480,88,11816,360448,199799808,3,994,1428,232,361,46693,52081,0,0,0,0
429,5,43.844,2,119.07,9.85,128.92,1271.45,0.02,36408827904,3150372864,39559200768,88,11816,360448,199799808,3,994,1428,232,361,46693,52081,0,0,0,0
430,5,43.9465,2,119.23,9.86,129.09,1274.52,0.02,36408827904,3150372864,39559200768,88,11816,360448,199799808,3,994,1428,232,361,46693,52081,0,0,0,0
431,5,44.0493,2,119.7,9.87,129.57,1277.34,0.02,36409634816,3150372864,39560007680,88,11816,360448,199799808,3,994,1428,235,364,46959,52331,0,0,0,0
432,5,44.1526,2,120.08,9.87,129.95,1280.19,0.02,36409634816,3150372864,39560007680,88,11816,360448,199799808,3,994,1428,235,364,46959,52331,0,0,0,0
433,5,44.2617,2,120.69,9.88,130.57,1283.09,0.02,36409634816,3150372864,39560007680,88,11816,360448,199799808,3,994,1428,239,371,47393,53173,0,0,0,0
434,5,44.3643,2,121.08,9.91,130.99,1285.95,0.02,36410716160,3150372864,39561089024,88,11816,360448,199799808,3,994,1428,253,383,52968,54494,0,0,0,0
435,5,44.4671,2,121.19,9.93,131.12,1289.11,0.02,36412080128,3150372864,39562452992,88,11816,360448,199799808,3,994,1428,254,385,53034,54626,0,0,0,0
436,5,44.5692,2,121.3,9.93,131.23,1292.26,0.02,36411740160,3150372864,39562113024,88,11816,360448,199799808,3,994,1428,255,385,53100,54626,0,0,0,0
437,5,44.6713,2,121.4,9.93,131.33,1295.42,0.02,36411740160,3150372864,39562113024,88,11816,360448,199799808,3,994,1428,255,385,53100,54626,0,0,0,0
438,5,44.7735,2,121.5,9.94,131.44,1298.59,0.02,36411740160,3150372864,39562113024,88,11816,360448,199799808,3,994,1428,255,385,53100,54626,0,0,0,0
439,5,44.8756,2,121.59,9.97,131.56,1301.73,0.02,36411740160,3150372864,39562113024,88,11816,360448,199799808,3,994,1428,255,385,53100,54626,0,0,0,0
440,5,44.9778,2,121.77,9.98,131.75,1304.87,0.02,36412534784,3150372864,39562907648,88,12163,360448,201458688,3,1000,1436,255,385,53100,54626,0,0,0,0
441,5,45.08,2,121.95,10.02,131.97,1307.91,0.02,36416045056,3150372864,39566417920,88,12261,360448,202357760,3,1000,1452,255,385,53100,54626,0,0,0,0
442,5,45.183,2,122.06,10.02,132.08,1311.08,0.02,36415799296,3150372864,39566172160,88,12278,360448,202438656,3,1000,1468,255,385,53100,54626,0,0,0,0
443,5,45.2856,2,122.15,10.02,132.17000000000002,1314.25,0.02,36415344640,3150372864,39565717504,88,12278,360448,202438656,3,1000,1468,255,385,53100,54626,0,0,0,0
444,5,45.3882,2,122.26,10.03,132.29,1317.43,0.02,36415938560,3150372864,39566311424,88,12278,360448,202438656,3,1000,1468,255,385,53100,54626,0,0,0,0
445,5,45.4908,2,122.39,10.04,132.43,1320.54,0.04,36415184896,3150372864,39565557760,88,12354,360448,203147264,3,1001,1484,255,385,53100,54626,0,0,0,0
446,5,45.5936,2,122.58,10.08,132.66,1323.61,0.04,36420624384,3150372864,39570997248,90,12441,368640,203958272,3,1002,1504,260,390,53968,55494,0,0,0,0
447,5,45.6967,2,122.69,10.11,132.8,1326.78,0.04,36420132864,3150372864,39570505728,90,12441,368640,203958272,3,1002,1504,261,390,54030,55494,0,0,0,0
448,5,45.7996,2,122.8,10.11,132.91,1329.96,0.04,36420407296,3150372864,39570780160,90,12621,368640,205002752,3,1006,1528,261,390,54030,55494,0,0,0,0
449,5,45.9023,2,122.93,10.15,133.08,1333.04,0.04,36420907008,3150372864,39571279872,90,12621,368640,205002752,3,1006,1528,261,390,54030,55494,0,0,0,0
450,5,46.0047,2,123.77,10.18,133.95,1335.47,0.04,36423806976,3150372864,39574179840,90,12621,368640,205002752,3,1006,1528,261,390,54030,55494,0,0,0,0
451,5,46.1076,2,123.97,10.19,134.16,1338.47,0.04,36425596928,3150372864,39575969792,90,12627,368640,205012992,3,1006,1544,261,390,54030,55494,0,0,0,0
452,5,46.2108,2,124.24,10.19,134.43,1341.52,0.04,36426895360,3150372864,39577268224,90,12627,368640,205012992,3,1006,1544,261,390,54030,55494,0,0,0,0
453,5,46.3136,2,124.67,10.19,134.86,1344.36,0.04,36429475840,3150372864,39579848704,90,12627,368640,205012992,3,1006,1544,261,390,54030,55494,0,0,0,0
454,5,46.4161,2,124.94,10.26,135.2,1347.24,0.04,36642570240,3150372864,39792943104,90,12627,368640,205012992,3,1006,1544,261,390,54030,55494,0,0,0,0
455,5,46.5185,2,124.97,10.35,135.32,1350.39,0.04,37000712192,3150372864,40151085056,90,12684,368640,205504512,3,1007,1552,261,390,54030,55494,0,0,0,0
456,5,46.6204,2,124.99,10.43,135.42,1353.54,0.04,37359398912,3150372864,40509771776,90,12684,368640,205504512,3,1007,1552,261,390,54030,55494,0,0,0,0
457,5,46.7221,2,125.0,10.52,135.52,1356.69,0.04,37719633920,3150372864,40870006784,90,12684,368640,205504512,3,1007,1552,261,390,54030,55494,0,0,0,0
458,5,46.8239,2,125.0,10.63,135.63,1359.85,0.04,38079868928,3150372864,41230241792,90,12684,368640,205504512,3,1007,1552,261,390,54030,55494,0,0,0,0
459,5,46.9256,2,125.01,10.74,135.75,1362.98,0.04,38439587840,3150372864,41589960704,90,12688,368640,205513728,3,1007,1560,261,390,54030,55494,0,0,0,0
460,5,47.0274,2,125.45,10.84,136.29,1365.74,0.04,38627422208,3150372864,41777795072,90,12688,368640,205513728,3,1007,1560,261,390,54030,55494,0,0,0,0
461,5,47.1303,2,125.92,10.96,136.88,1368.42,0.04,38665363456,3150372864,41815736320,90,12688,368640,205513728,3,1007,1560,261,390,54030,55494,0,0,0,0
462,5,47.233,2,125.94,11.07,137.01,1371.57,0.04,38663290880,3150372864,41813663744,90,12744,368640,205991936,3,1007,1568,261,390,54030,55494,0,0,0,0
463,5,47.3356,2,125.94,11.18,137.12,1374.75,0.04,38663364608,3150372864,41813737472,90,12744,368640,205991936,3,1007,1568,261,390,54030,55494,0,0,0,0
464,5,47.4382,2,125.95,11.29,137.24,1377.9,0.04,38663774208,3150372864,41814147072,90,12744,368640,205991936,3,1007,1568,261,390,54030,55494,0,0,0,0
465,5,47.5408,2,126.16,11.32,137.48,1380.94,0.04,38666047488,3150372864,41816420352,90,12748,368640,206001152,3,1007,1576,263,392,54162,55626,0,0,0,0
466,5,47.6438,2,127.27,11.39,138.66,1382.98,0.04,38698561536,3150372864,41848934400,90,12748,368640,206001152,3,1007,1576,265,394,54294,55758,0,0,0,0
467,5,47.7467,2,130.43,11.39,141.82,1383.18,0.04,38731653120,3150372864,41882025984,90,12748,368640,206001152,3,1007,1576,265,394,54294,55758,0,0,0,0
468,5,47.8499,2,133.3,11.41,144.71,1383.44,0.04,38752813056,3150372864,41903185920,90,12748,368640,206001152,3,1007,1576,265,394,54294,55758,0,0,0,0
469,5,47.9544,2,135.68,11.51,147.19,1384.29,0.04,38754832384,3150372864,41905205248,90,12748,368640,206001152,3,1007,1576,265,394,54294,55758,0,0,0,0
470,5,48.0587,2,138.32,11.53,149.85,1384.91,0.04,38767558656,3150372864,41917931520,90,12748,368640,206001152,3,1007,1576,265,394,54294,55758,0,0,0,0
471,5,48.1631,2,141.21,11.55,152.76000000000002,1385.27,0.04,38771150848,3150372864,41921523712,90,12748,368640,206001152,3,1007,1576,266,395,54360,55824,0,0,0,0
472,5,48.2681,2,144.13,11.57,155.7,1385.54,0.04,38777335808,3150372864,41927708672,90,12748,368640,206001152,3,1007,1576,267,395,54420,55824,0,0,0,0
473,5,48.3738,2,147.05,11.62,158.67000000000002,1385.91,0.04,38778204160,3150372864,41928577024,90,12748,368640,206001152,3,1007,1576,267,395,54420,55824,0,0,0,0
474,5,48.4783,2,150.17,11.64,161.81,1386.13,0.04,38782844928,3150372864,41933217792,90,12748,368640,206001152,3,1007,1576,267,395,54420,55824,0,0,0,0
475,5,48.5836,2,153.56,11.68,165.24,1386.14,0.04,38791102464,3150372864,41941475328,90,12748,368640,206001152,3,1007,1576,268,398,54486,56022,0,0,0,0
476,5,48.6897,2,156.59,11.72,168.31,1386.4,0.04,38791610368,3150372864,41941983232,90,12748,368640,206001152,3,1007,1576,268,400,54486,56154,0,0,0,0
477,5,48.7961,2,159.83,11.77,171.60000000000002,1386.49,0.04,38791864320,3150372864,41942237184,90,12748,368640,206001152,3,1007,1576,268,400,54486,56154,0,0,0,0
478,5,48.9027,2,163.05,11.89,174.94,1386.66,0.04,38930526208,3150372864,42080899072,90,12748,368640,206001152,3,1007,1576,268,400,54486,56154,0,0,0,0
479,5,49.0089,2,166.11,12.04,178.15,1386.77,0.04,38932594688,3150372864,42082967552,90,12748,368640,206001152,3,1007,1576,268,400,54486,56154,0,0,0,0
480,5,49.1168,2,169.08,12.51,181.59,1386.78,0.04,39399530496,3150372864,42549903360,90,12748,368640,206001152,3,1007,1576,268,401,54486,56220,0,0,0,0
481,5,49.2228,2,171.92,13.13,185.04999999999998,1386.78,0.04,40167481344,3150372864,43317854208,90,12748,368640,206001152,3,1007,1576,268,401,54486,56220,0,0,0,0
482,5,49.3313,2,175.3,13.2,188.5,1386.78,0.04,40170455040,3150372864,43320827904,90,12748,368640,206001152,3,1007,1576,268,401,54486,56220,0,0,0,0
