index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
316,5,32.4963,2,94.26,7.68,101.94,935.2,0.01,31980867584,3162693632,35143561216,10,11922,40960,201182208,1,873,1352,325,361,52366,48414,0,0,0,0
317,5,32.598,2,94.35,7.72,102.07,938.34,0.01,31980867584,3162693632,35143561216,10,11924,40960,201183232,1,873,1360,325,361,52366,48414,0,0,0,0
318,5,32.6997,2,94.46,7.72,102.17999999999999,941.49,0.01,31980867584,3162693632,35143561216,10,11924,40960,201183232,1,873,1360,325,361,52366,48414,0,0,0,0
319,5,32.8015,2,94.55,7.73,102.28,944.63,0.01,31980867584,3162693632,35143561216,10,11928,40960,201192448,1,873,1368,325,361,52366,48414,0,0,0,0
320,5,32.9033,2,94.81,7.73,102.54,947.61,0.01,31980867584,3162693632,35143561216,10,11928,40960,201192448,1,873,1368,325,361,52366,48414,0,0,0,0
321,5,33.0071,2,95.0,7.74,102.74,950.66,0.01,31980867584,3162693632,35143561216,10,11928,40960,201192448,1,873,1368,325,361,52366,48414,0,0,0,0
322,5,33.1095,2,95.1,7.75,102.85,953.83,0.01,31980867584,3162693632,35143561216,10,11928,40960,201192448,1,873,1368,325,361,52366,48414,0,0,0,0
323,5,33.2112,2,95.2,7.76,102.96000000000001,956.97,0.01,31980867584,3162693632,35143561216,10,11928,40960,201192448,1,873,1368,325,361,52366,48414,0,0,0,0
324,5,33.313,2,95.29,7.78,103.07000000000001,960.11,0.01,31980867584,3162693632,35143561216,10,11928,40960,201192448,1,873,1368,325,361,52366,48414,0,0,0,0
325,5,33.4147,2,95.37,7.8,103.17,963.26,0.01,31980867584,3162693632,35143561216,10,11928,40960,201192448,1,873,1368,325,361,52366,48414,0,0,0,0
326,5,33.517,2,95.48,7.84,103.32000000000001,966.39,0.01,32007204864,3162693632,35169898496,12,11928,49152,201192448,1,873,1372,325,361,52366,48414,0,0,0,0
327,5,33.6189,2,95.65,7.87,103.52000000000001,969.44,0.01,31980376064,3162693632,35143069696,12,12015,49152,201885696,1,874,1388,335,371,54513,50561,0,0,0,0
328,5,33.7209,2,95.76,7.87,103.63000000000001,972.59,0.01,31980380160,3162693632,35143073792,12,12020,49152,201996288,1,874,1388,337,373,54583,50645,0,0,0,0
329,5,33.8227,2,95.85,7.9,103.75,975.74,0.01,31980380160,3162693632,35143073792,12,12020,49152,201996288,1,874,1388,337,373,54583,50645,0,0,0,0
330,5,33.9245,2,95.95,7.93,103.88,978.86,0.01,31980900352,3162693632,35143593984,12,12020,49152,201996288,1,874,1388,342,382,55009,51611,0,0,0,0
331,5,34.0263,2,96.04,7.94,103.98,982.01,0.01,31980900352,3162693632,35143593984,12,12024,49152,202005504,1,874,1396,342,382,55009,51611,0,0,0,0
332,5,34.128,2,96.13,7.96,104.08999999999999,985.16,0.01,31980900352,3162693632,35143593984,12,12024,49152,202005504,1,874,1396,342,382,55009,51611,0,0,0,0
333,5,34.2297,2,96.22,7.97,104.19,988.31,0.01,31980900352,3162693632,35143593984,12,12024,49152,202005504,1,874,1396,342,382,55009,51611,0,0,0,0
334,5,34.3314,2,96.31,7.98,104.29,991.46,0.01,31980900352,3162693632,35143593984,12,12024,49152,202005504,1,874,1396,342,382,55009,51611,0,0,0,0
335,5,34.4331,2,96.4,7.99,104.39,994.61,0.01,31980900352,3162693632,35143593984,12,12024,49152,202005504,1,874,1396,342,382,55009,51611,0,0,0,0
336,5,34.5348,2,96.64,8.0,104.64,997.6,0.01,31980920832,3162693632,35143614464,12,12024,49152,202005504,1,874,1396,342,382,55009,51611,0,0,0,0
337,5,34.6391,2,96.92,8.02,104.94,1000.65,0.01,31980920832,3162693632,35143614464,12,12024,49152,202005504,1,874,1396,342,382,55009,51611,0,0,0,0
338,5,34.7415,2,97.01,8.03,105.04,1003.82,0.01,31980920832,3162693632,35143614464,12,12024,49152,202005504,1,874,1396,342,382,55009,51611,0,0,0,0
339,5,34.8432,2,97.11,8.04,105.15,1006.97,0.01,31980920832,3162693632,35143614464,12,12024,49152,202005504,1,874,1396,342,382,55009,51611,0,0,0,0
340,5,34.9449,2,97.21,8.04,105.25,1010.12,0.01,31980814336,3162693632,35143507968,12,12230,49152,202972160,1,880,1404,342,382,55009,51611,0,0,0,0
341,5,35.0467,2,97.31,8.04,105.35,1013.27,0.01,31980806144,3162693632,35143499776,12,12230,49152,202972160,1,880,1404,342,382,55009,51611,0,0,0,0
342,5,35.1484,2,97.42,8.06,105.48,1016.42,0.01,31980806144,3162693632,35143499776,12,12230,49152,202972160,1,880,1404,342,382,55009,51611,0,0,0,0
343,5,35.2501,2,97.5,8.07,105.57,1019.57,0.01,31980806144,3162693632,35143499776,12,12234,49152,202981376,1,880,1412,342,382,55009,51611,0,0,0,0
344,5,35.3518,2,97.6,8.08,105.67999999999999,1022.72,0.01,31980806144,3162693632,35143499776,12,12234,49152,202981376,1,880,1412,342,382,55009,51611,0,0,0,0
345,5,35.4535,2,97.69,8.12,105.81,1025.83,0.01,31980806144,3162693632,35143499776,12,12234,49152,202981376,1,880,1412,343,382,55069,51611,0,0,0,0
346,5,35.5552,2,97.81,8.13,105.94,1028.97,0.01,31980806144,3162693632,35143499776,12,12234,49152,202981376,1,880,1412,343,382,55069,51611,0,0,0,0
347,5,35.6569,2,97.93,8.14,106.07000000000001,1032.07,0.01,31983890432,3162693632,35146584064,12,12255,49152,203071488,1,881,1428,343,382,55069,51611,0,0,0,0
348,5,35.7587,2,98.13,8.16,106.28999999999999,1035.14,0.01,31980281856,3162693632,35142975488,12,12323,49152,203754496,1,881,1436,343,382,55069,51611,0,0,0,0
349,5,35.8607,2,98.22,8.17,106.39,1038.3,0.01,31980265472,3162693632,35142959104,12,12323,49152,203754496,1,881,1436,343,382,55069,51611,0,0,0,0
350,5,35.9624,2,98.31,8.18,106.49000000000001,1041.45,0.01,31981305856,3162693632,35143999488,12,12323,49152,203754496,1,881,1436,349,388,57125,53667,0,0,0,0
351,5,36.0642,2,98.41,8.2,106.61,1044.58,0.01,31981305856,3162693632,35143999488,12,12327,49152,203763712,1,881,1444,349,388,57125,53667,0,0,0,0
352,5,36.1659,2,98.51,8.2,106.71000000000001,1047.72,0.01,31981305856,3162693632,35143999488,12,12327,49152,203763712,1,881,1444,349,388,57125,53667,0,0,0,0
353,5,36.2679,2,98.73,8.21,106.94,1050.73,0.01,31981305856,3162693632,35143999488,12,12372,49152,204125184,1,882,1452,349,388,57125,53667,0,0,0,0
354,5,36.3716,2,98.98,8.24,107.22,1053.78,0.01,31980855296,3162693632,35143548928,12,12372,49152,204125184,1,882,1452,349,388,57125,53667,0,0,0,0
355,5,36.474,2,99.07,8.25,107.32,1056.95,0.01,31980855296,3162693632,35143548928,12,12372,49152,204125184,1,882,1452,349,388,57125,53667,0,0,0,0
356,5,36.5758,2,99.18,8.27,107.45,1060.09,0.01,31980855296,3162693632,35143548928,12,12372,49152,204125184,1,882,1452,349,388,57125,53667,0,0,0,0
357,5,36.6775,2,99.26,8.29,107.55000000000001,1063.23,0.01,31980855296,3162693632,35143548928,12,12376,49152,204134400,1,882,1460,349,388,57125,53667,0,0,0,0
358,5,36.7792,2,99.37,8.29,107.66,1066.39,0.01,31980855296,3162693632,35143548928,12,12376,49152,204134400,1,882,1460,349,388,57125,53667,0,0,0,0
359,5,36.8809,2,99.46,8.3,107.75999999999999,1069.53,0.01,31980855296,3162693632,35143548928,12,12376,49152,204134400,1,882,1460,350,388,57185,53667,0,0,0,0
360,5,36.9826,2,99.56,8.32,107.88,1072.66,0.01,31980855296,3162693632,35143548928,12,12376,49152,204134400,1,882,1460,350,388,57185,53667,0,0,0,0
361,5,37.0844,2,99.66,8.32,107.97999999999999,1075.81,0.01,31980855296,3162693632,35143548928,12,12376,49152,204134400,1,882,1460,350,388,57185,53667,0,0,0,0
362,5,37.1861,2,99.76,8.33,108.09,1078.96,0.01,31980855296,3162693632,35143548928,12,12376,49152,204134400,1,882,1460,350,388,57185,53667,0,0,0,0
363,5,37.2878,2,99.87,8.34,108.21000000000001,1082.09,0.01,31980855296,3162693632,35143548928,12,12376,49152,204134400,1,882,1460,350,388,57185,53667,0,0,0,0
364,5,37.3895,2,99.98,8.35,108.33,1085.21,0.01,31984738304,3162693632,35147431936,12,12394,49152,204282880,1,882,1468,350,388,57185,53667,0,0,0,0
365,5,37.4912,2,100.09,8.37,108.46000000000001,1088.34,0.01,31983194112,3162693632,35145887744,12,12446,49152,204712960,1,883,1476,350,388,57185,53667,0,0,0,0
366,5,37.593,2,100.19,8.38,108.57,1091.47,0.01,31982686208,3162693632,35145379840,12,12446,49152,204712960,1,883,1476,350,388,57185,53667,0,0,0,0
367,5,37.6947,2,100.29,8.38,108.67,1094.62,0.01,31982686208,3162693632,35145379840,12,12452,49152,204723200,1,883,1492,350,388,57185,53667,0,0,0,0
368,5,37.7964,2,100.39,8.39,108.78,1097.77,0.01,31982686208,3162693632,35145379840,12,12452,49152,204723200,1,883,1492,350,388,57185,53667,0,0,0,0
369,5,37.8982,2,100.59,8.4,108.99000000000001,1100.79,0.01,31982686208,3162693632,35145379840,12,12452,49152,204723200,1,883,1492,350,388,57185,53667,0,0,0,0
370,5,38.0023,2,100.87,8.4,109.27000000000001,1103.85,0.01,31982686208,3162693632,35145379840,12,12452,49152,204723200,1,883,1492,350,388,57185,53667,0,0,0,0
371,5,38.1048,2,101.09,8.41,109.5,1106.88,0.01,31982686208,3162693632,35145379840,12,12452,49152,204723200,1,883,1492,350,388,57185,53667,0,0,0,0
372,5,38.2089,2,101.38,8.42,109.8,1109.93,0.01,31982686208,3162693632,35145379840,12,12452,49152,204723200,1,883,1492,355,397,58634,56679,0,0,0,0
373,5,38.3115,2,101.63,8.44,110.07,1112.93,0.01,31983943680,3162693632,35146637312,12,12452,49152,204723200,1,883,1492,356,397,58694,56679,0,0,0,0
374,5,38.4156,2,101.91,8.45,110.36,1115.99,0.01,31983943680,3162693632,35146637312,12,12452,49152,204723200,1,883,1492,356,397,58694,56679,0,0,0,0
375,5,38.518,2,102.16,8.47,110.63,1118.97,0.01,31984459776,3162693632,35147153408,12,12452,49152,204723200,1,883,1492,356,397,58694,56679,0,0,0,0
376,5,38.6223,2,102.51,8.49,111.0,1121.94,0.01,31984467968,3162693632,35147161600,12,12452,49152,204723200,1,883,1492,356,397,58694,56679,0,0,0,0
377,5,38.7249,2,102.96,8.52,111.47999999999999,1124.8,0.01,31983677440,3162693632,35146371072,12,12515,49152,205317120,1,883,1508,361,402,59562,57547,0,0,0,0
378,5,38.8294,2,103.28,8.52,111.8,1127.83,0.01,31988867072,3162693632,35151560704,12,12515,49152,205317120,1,883,1508,361,402,59562,57547,0,0,0,0
379,5,38.9318,2,103.59,8.54,112.13,1130.86,0.01,31988867072,3162693632,35151560704,12,12515,49152,205317120,1,883,1508,361,402,59562,57547,0,0,0,0
380,5,39.0355,2,103.81,8.55,112.36,1133.89,0.01,31991959552,3162693632,35154653184,12,12515,49152,205317120,1,883,1508,366,407,61716,58779,0,0,0,0
381,5,39.1382,2,104.96,8.57,113.53,1135.98,0.01,32013213696,3162693632,35175907328,12,12519,49152,205326336,1,883,1516,366,407,61716,58779,0,0,0,0
382,5,39.2412,2,105.48,8.59,114.07000000000001,1138.74,0.01,32154365952,3162693632,35317059584,12,12519,49152,205326336,1,883,1516,366,407,61716,58779,0,0,0,0
383,5,39.3436,2,105.91,8.64,114.55,1141.54,0.01,32287227904,3162693632,35449921536,12,12519,49152,205326336,1,883,1516,366,407,61716,58779,0,0,0,0
384,5,39.4461,2,106.23,8.64,114.87,1144.49,0.01,32288002048,3162693632,35450695680,12,12519,49152,205326336,1,883,1516,366,407,61716,58779,0,0,0,0
385,5,39.5481,2,106.49,8.65,115.14,1147.49,0.01,32292388864,3162693632,35455082496,12,12519,49152,205326336,1,883,1516,366,407,61716,58779,0,0,0,0
386,5,39.6526,2,106.81,8.66,115.47,1150.46,0.01,32298332160,3162693632,35461025792,12,12519,49152,205326336,1,883,1516,366,407,61716,58779,0,0,0,0
387,5,39.7554,2,107.09,8.68,115.77000000000001,1153.43,0.01,32312229888,3162693632,35474923520,12,12519,49152,205326336,1,883,1516,366,407,61716,58779,0,0,0,0
388,5,39.8575,2,107.37,8.68,116.05000000000001,1156.41,0.01,32312938496,3162693632,35475632128,12,12519,49152,205326336,1,883,1516,368,413,61958,59547,0,0,0,0
389,5,39.9599,2,107.53,8.7,116.23,1159.51,0.01,32312938496,3162693632,35475632128,12,12519,49152,205326336,1,883,1516,368,413,61958,59547,0,0,0,0
390,5,40.0623,2,107.67,8.7,116.37,1162.64,0.01,32313098240,3162693632,35475791872,12,12733,49152,206370816,1,889,1524,368,413,61958,59547,0,0,0,0
391,5,40.1649,2,107.75,8.73,116.48,1165.8,0.01,32391540736,3162693632,35554234368,12,12733,49152,206370816,1,889,1524,368,413,61958,59547,0,0,0,0
392,5,40.2673,2,107.79,8.81,116.60000000000001,1168.96,0.01,32730099712,3162693632,35892793344,12,12733,49152,206370816,1,889,1524,368,413,61958,59547,0,0,0,0
393,5,40.3692,2,107.8,8.9,116.7,1172.11,0.01,33082593280,3162693632,36245286912,12,12737,49152,206380032,1,889,1532,368,413,61958,59547,0,0,0,0
394,5,40.4709,2,107.81,9.0,116.81,1175.26,0.01,33434570752,3162693632,36597264384,12,12737,49152,206380032,1,889,1532,368,413,61958,59547,0,0,0,0
395,5,40.5727,2,107.81,9.1,116.91,1178.41,0.01,33775509504,3162693632,36938203136,12,12737,49152,206380032,1,889,1532,368,413,61958,59547,0,0,0,0
396,5,40.6744,2,107.85,9.17,117.02,1181.54,0.01,34000011264,3162693632,37162704896,12,12737,49152,206380032,1,889,1532,368,413,61958,59547,0,0,0,0
397,5,40.7767,2,108.65,9.19,117.84,1184.0,0.01,34003361792,3162693632,37166055424,12,12737,49152,206380032,1,889,1532,368,413,61958,59547,0,0,0,0
398,5,40.8811,2,109.07,9.19,118.25999999999999,1186.92,0.01,34004975616,3162693632,37167669248,12,12737,49152,206380032,1,889,1532,368,413,61958,59547,0,0,0,0
399,5,40.9837,2,109.53,9.21,118.74000000000001,1189.73,0.01,34005782528,3162693632,37168476160,12,12737,49152,206380032,1,889,1532,368,413,61958,59547,0,0,0,0
400,5,41.0883,2,110.07,9.24,119.30999999999999,1192.58,0.01,34014339072,3162693632,37177032704,12,12737,49152,206380032,1,889,1532,368,413,61958,59547,0,0,0,0
401,5,41.1919,2,110.44,9.28,119.72,1195.45,0.01,34014834688,3162693632,37177528320,12,12836,49152,207298560,1,891,1540,368,413,61958,59547,0,0,0,0
402,5,41.2967,2,110.89,9.28,120.17,1198.34,0.01,34015617024,3162693632,37178310656,12,12879,49152,207657984,1,891,1556,368,413,61958,59547,0,0,0,0
403,5,41.4004,2,111.2,9.29,120.49000000000001,1201.3,0.01,34015617024,3162693632,37178310656,12,12879,49152,207657984,1,891,1556,368,413,61958,59547,0,0,0,0
404,5,41.5051,2,111.65,9.33,120.98,1204.18,0.01,34017165312,3162693632,37179858944,12,12879,49152,207657984,1,891,1556,368,413,61958,59547,0,0,0,0
405,5,41.6078,2,112.07,9.34,121.41,1207.11,0.01,34016673792,3162693632,37179367424,12,12883,49152,207667200,1,891,1564,368,413,61958,59547,0,0,0,0
406,5,41.7119,2,112.45,9.36,121.81,1210.05,0.01,34016673792,3162693632,37179367424,12,12883,49152,207667200,1,891,1564,368,413,61958,59547,0,0,0,0
407,5,41.8142,2,112.84,9.38,122.22,1212.99,0.01,34016669696,3162693632,37179363328,12,12883,49152,207667200,1,891,1564,368,413,61958,59547,0,0,0,0
408,5,41.9182,2,113.09,9.38,122.47,1216.0,0.01,34016669696,3162693632,37179363328,12,12883,49152,207667200,1,891,1564,368,413,61958,59547,0,0,0,0
409,5,42.0206,2,113.44,9.38,122.82,1218.87,0.01,34016669696,3162693632,37179363328,12,12883,49152,207667200,1,891,1564,368,413,61958,59547,0,0,0,0
410,5,42.1245,2,113.77,9.39,123.16,1221.87,0.01,34016669696,3162693632,37179363328,12,12883,49152,207667200,1,891,1564,368,413,61958,59547,0,0,0,0
411,5,42.2269,2,113.99,9.39,123.38,1224.94,0.01,34016669696,3162693632,37179363328,12,12883,49152,207667200,1,891,1564,368,413,61958,59547,0,0,0,0
412,5,42.3295,2,114.29,9.4,123.69000000000001,1227.85,0.01,34018168832,3162693632,37180862464,12,12883,49152,207667200,1,891,1564,368,413,61958,59547,0,0,0,0
413,5,42.434,2,114.73,9.41,124.14,1230.76,0.01,34019749888,3162693632,37182443520,12,12904,49152,207852544,1,891,1572,368,413,61958,59547,0,0,0,0
414,5,42.5364,2,114.99,9.47,124.46,1233.77,0.01,34024177664,3162693632,37186871296,12,12954,49152,208291840,1,891,1580,368,413,61958,59547,0,0,0,0
415,5,42.6397,2,115.71,9.48,125.19,1236.35,0.01,34066223104,3162693632,37228916736,12,12954,49152,208291840,1,891,1580,368,413,61958,59547,0,0,0,0
416,5,42.7428,2,115.93,9.48,125.41000000000001,1239.42,0.01,34066223104,3162693632,37228916736,12,12954,49152,208291840,1,891,1580,368,413,61958,59547,0,0,0,0
417,5,42.8455,2,116.12,9.5,125.62,1242.51,0.01,34137444352,3162693632,37300137984,12,12960,49152,208302080,1,891,1588,368,413,61958,59547,0,0,0,0
418,5,42.9482,2,116.23,9.52,125.75,1245.68,0.01,34286596096,3162693632,37449289728,12,12960,49152,208302080,1,891,1588,368,413,61958,59547,0,0,0,0
419,5,43.0509,2,116.51,9.56,126.07000000000001,1248.62,0.01,34324271104,3162693632,37486964736,12,12960,49152,208302080,1,891,1588,368,413,61958,59547,0,0,0,0
420,5,43.1533,2,116.61,9.56,126.17,1251.79,0.01,34323755008,3162693632,37486448640,12,12960,49152,208302080,1,891,1588,368,413,61958,59547,0,0,0,0
421,5,43.255,2,116.71,9.56,126.27,1254.94,0.01,34323755008,3162693632,37486448640,12,12960,49152,208302080,1,891,1588,368,413,61958,59547,0,0,0,0
422,5,43.3571,2,116.83,9.56,126.39,1258.09,0.01,34366885888,3162693632,37529579520,12,12960,49152,208302080,1,891,1588,368,413,61958,59547,0,0,0,0
423,5,43.4592,2,117.3,9.58,126.88,1260.88,0.01,34460557312,3162693632,37623250944,12,12960,49152,208302080,1,891,1588,369,413,62018,59547,0,0,0,0
424,5,43.5618,2,117.41,9.58,126.99,1264.05,0.01,34460557312,3162693632,37623250944,12,12960,49152,208302080,1,891,1588,369,413,62018,59547,0,0,0,0
425,5,43.6636,2,117.51,9.58,127.09,1267.2,0.01,34460557312,3162693632,37623250944,12,12960,49152,208302080,1,891,1588,369,413,62018,59547,0,0,0,0
426,5,43.7654,2,117.67,9.63,127.3,1270.23,0.01,34528317440,3162693632,37691011072,12,12960,49152,208302080,1,891,1588,369,413,62018,59547,0,0,0,0
427,5,43.8684,2,117.92,9.65,127.57000000000001,1273.26,0.01,34509516800,3162693632,37672210432,12,13013,49152,208790528,1,893,1596,379,423,64165,61694,0,0,0,0
428,5,43.9707,2,118.13,9.67,127.8,1276.31,0.01,34513694720,3162693632,37676388352,12,13013,49152,208790528,1,893,1596,379,423,64165,61694,0,0,0,0
429,5,44.0732,2,118.27,9.67,127.94,1279.43,0.01,34513436672,3162693632,37676130304,12,13063,49152,209269760,1,893,1604,379,423,64165,61694,0,0,0,0
430,5,44.1756,2,118.39,9.67,128.06,1282.59,0.01,34513428480,3162693632,37676122112,12,13063,49152,209269760,1,893,1604,380,423,64225,61694,0,0,0,0
431,5,44.278,2,118.5,9.67,128.17,1285.75,0.01,34513776640,3162693632,37676470272,12,13063,49152,209269760,1,893,1604,380,423,64225,61694,0,0,0,0
432,5,44.3811,2,118.68,9.69,128.37,1288.84,0.01,34514034688,3162693632,37676728320,12,13063,49152,209269760,1,893,1604,380,423,64225,61694,0,0,0,0
433,5,44.4857,2,118.85,9.71,128.56,1292.0,0.01,34514808832,3162693632,37677502464,12,13067,49152,209278976,1,893,1612,383,424,64469,61788,0,0,0,0
434,5,44.5884,2,119.03,9.74,128.77,1295.07,0.01,34515324928,3162693632,37678018560,12,13067,49152,209278976,1,893,1612,387,424,65769,61788,0,0,0,0
435,5,44.6909,2,120.41,9.76,130.17,1296.95,0.01,34514808832,3162693632,37677502464,12,13067,49152,209278976,1,893,1612,387,424,65769,61788,0,0,0,0
436,5,44.7963,2,120.78,9.81,130.59,1299.83,0.01,34516422656,3162693632,37679116288,12,13067,49152,209278976,1,893,1612,387,424,65769,61788,0,0,0,0
437,5,44.8997,2,121.74,9.82,131.56,1302.23,0.01,34516779008,3162693632,37679472640,12,13067,49152,209278976,1,893,1612,387,424,65769,61788,0,0,0,0
438,5,45.0044,2,122.05,9.88,131.93,1305.2,0.01,34700247040,3162693632,37862940672,12,13067,49152,209278976,1,893,1612,387,424,65769,61788,0,0,0,0
439,5,45.1068,2,122.08,10.0,132.07999999999998,1308.33,0.01,35053039616,3162693632,38215733248,12,13116,49152,209705984,1,893,1620,387,424,65769,61788,0,0,0,0
440,5,45.209,2,122.09,10.09,132.18,1311.49,0.01,35403599872,3162693632,38566293504,12,13312,49152,211023872,1,899,1628,387,424,65769,61788,0,0,0,0
441,5,45.3113,2,122.11,10.18,132.29,1314.66,0.01,35747090432,3162693632,38909784064,12,13312,49152,211023872,1,899,1628,387,424,65769,61788,0,0,0,0
442,5,45.4131,2,122.13,10.27,132.4,1317.8,0.01,36098293760,3162693632,39260987392,12,13312,49152,211023872,1,899,1628,387,424,65769,61788,0,0,0,0
443,5,45.5148,2,122.14,10.37,132.51,1320.95,0.01,36449239040,3162693632,39611932672,12,13312,49152,211023872,1,899,1628,387,424,65769,61788,0,0,0,0
444,5,45.6166,2,122.5,10.42,132.92,1323.77,0.01,36610514944,3162693632,39773208576,12,13312,49152,211023872,1,899,1628,387,424,65769,61788,0,0,0,0
445,5,45.7222,2,122.93,10.45,133.38,1326.67,0.01,36613890048,3162693632,39776583680,12,13316,49152,211033088,1,899,1636,387,424,65769,61788,0,0,0,0
446,5,45.8285,2,123.15,10.46,133.61,1329.83,0.01,36613857280,3162693632,39776550912,12,13378,49152,211619840,1,901,1652,387,424,65769,61788,0,0,0,0
447,5,45.9318,2,123.92,10.47,134.39000000000001,1332.31,0.01,36613337088,3162693632,39776030720,12,13378,49152,211619840,1,901,1652,387,424,65769,61788,0,0,0,0
448,5,46.0369,2,124.07,10.47,134.54,1335.5,0.01,36613337088,3162693632,39776030720,12,13382,49152,211629056,1,901,1660,387,424,65769,61788,0,0,0,0
449,5,46.139,2,124.2,10.49,134.69,1338.58,0.01,36613263360,3162693632,39775956992,12,13382,49152,211629056,1,901,1660,387,424,65769,61788,0,0,0,0
450,5,46.2437,2,124.94,10.5,135.44,1341.08,0.01,36616937472,3162693632,39779631104,12,13382,49152,211629056,1,901,1660,387,424,65769,61788,0,0,0,0
451,5,46.3478,2,125.17,10.5,135.67000000000002,1344.14,0.01,36616953856,3162693632,39779647488,12,13431,49152,212039680,1,901,1668,387,424,65769,61788,0,0,0,0
452,5,46.4529,2,125.57,10.51,136.07999999999998,1347.09,0.01,36618657792,3162693632,39781351424,12,13431,49152,212039680,1,901,1668,387,424,65769,61788,0,0,0,0
453,5,46.5582,2,126.01,10.52,136.53,1350.01,0.01,36624334848,3162693632,39787028480,12,13431,49152,212039680,1,901,1668,387,424,65769,61788,0,0,0,0
454,5,46.6614,2,126.63,10.52,137.15,1352.76,0.01,36624871424,3162693632,39787565056,12,13435,49152,212048896,1,901,1676,388,424,65829,61788,0,0,0,0
455,5,46.7668,2,127.08,10.53,137.60999999999999,1355.71,0.01,36624871424,3162693632,39787565056,12,13435,49152,212048896,1,901,1676,388,424,65829,61788,0,0,0,0
456,5,46.8704,2,127.17,10.54,137.71,1358.9,0.01,36624871424,3162693632,39787565056,12,13435,49152,212048896,1,901,1676,390,430,66071,62556,0,0,0,0
457,5,46.9725,2,127.28,10.54,137.82,1362.06,0.01,36624871424,3162693632,39787565056,12,13435,49152,212048896,1,901,1676,390,430,66071,62556,0,0,0,0
458,5,47.0745,2,127.37,10.56,137.93,1365.22,0.01,36624871424,3162693632,39787565056,12,13435,49152,212048896,1,901,1676,390,430,66071,62556,0,0,0,0
459,5,47.1765,2,127.46,10.57,138.03,1368.37,0.01,36624871424,3162693632,39787565056,12,13435,49152,212048896,1,901,1676,390,430,66071,62556,0,0,0,0
460,5,47.2783,2,127.56,10.58,138.14000000000001,1371.52,0.01,36624871424,3162693632,39787565056,12,13435,49152,212048896,1,901,1676,390,430,66071,62556,0,0,0,0
461,5,47.3802,2,127.67,10.59,138.26,1374.67,0.01,36624867328,3162693632,39787560960,12,13435,49152,212048896,1,901,1676,390,430,66071,62556,0,0,0,0
462,5,47.482,2,127.77,10.6,138.37,1377.81,0.01,36626440192,3162693632,39789133824,12,13455,49152,212221952,1,901,1684,390,430,66071,62556,0,0,0,0
463,5,47.5839,2,127.89,10.61,138.5,1380.92,0.01,36626169856,3162693632,39788863488,12,13507,49152,212669440,1,901,1692,390,430,66071,62556,0,0,0,0
464,5,47.6857,2,127.99,10.64,138.63,1384.05,0.01,36626448384,3162693632,39789142016,12,13507,49152,212669440,1,901,1692,390,430,66071,62556,0,0,0,0
465,5,47.7876,2,128.1,10.66,138.76,1387.18,0.01,36626448384,3162693632,39789142016,12,13507,49152,212669440,1,901,1692,396,436,68127,64612,0,0,0,0
466,5,47.8894,2,128.19,10.67,138.85999999999999,1390.33,0.01,36626448384,3162693632,39789142016,12,13513,49152,212679680,1,901,1708,397,436,68187,64612,0,0,0,0
467,5,47.9912,2,128.29,10.67,138.95999999999998,1393.47,0.01,36626448384,3162693632,39789142016,12,13513,49152,212679680,1,901,1708,397,436,68187,64612,0,0,0,0
468,5,48.093,2,128.37,10.69,139.06,1396.62,0.01,36626448384,3162693632,39789142016,12,13513,49152,212679680,1,901,1708,397,436,68187,64612,0,0,0,0
469,5,48.1948,2,128.47,10.7,139.17,1399.77,0.01,36626448384,3162693632,39789142016,12,13513,49152,212679680,1,901,1708,397,436,68187,64612,0,0,0,0
470,5,48.2966,2,128.58,10.72,139.3,1402.88,0.01,36626448384,3162693632,39789142016,14,13513,57344,212679680,1,901,1712,397,436,68187,64612,0,0,0,0
471,5,48.3994,2,128.71,10.72,139.43,1406.02,0.01,36627165184,3162693632,39789858816,14,13513,57344,212679680,1,901,1712,397,436,68187,64612,0,0,0,0
472,5,48.5022,2,129.52,10.72,140.24,1408.49,0.01,36627435520,3162693632,39790129152,14,13513,57344,212679680,1,901,1712,397,436,68187,64612,0,0,0,0
473,5,48.6066,2,129.76,10.77,140.53,1411.61,0.01,36628058112,3162693632,39790751744,14,13513,57344,212679680,1,901,1712,397,436,68187,64612,0,0,0,0
474,5,48.7108,2,130.16,10.77,140.93,1414.57,0.01,36628668416,3162693632,39791362048,14,13513,57344,212679680,1,901,1712,397,436,68187,64612,0,0,0,0
475,5,48.8154,2,130.52,10.8,141.32000000000002,1417.52,0.01,36630740992,3162693632,39793434624,14,13513,57344,212679680,1,901,1712,397,436,68187,64612,0,0,0,0
476,5,48.9183,2,130.74,10.88,141.62,1420.52,0.01,36916051968,3162693632,40078745600,14,13565,57344,213138432,1,903,1720,402,441,69055,65480,0,0,0,0
477,5,49.0207,2,130.75,10.97,141.72,1423.69,0.01,37270396928,3162693632,40433090560,14,13565,57344,213138432,1,903,1720,404,445,69573,66141,0,0,0,0
478,5,49.1226,2,130.77,11.06,141.83,1426.84,0.01,37623398400,3162693632,40786092032,14,13565,57344,213138432,1,903,1720,406,447,70055,66273,0,0,0,0
