index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
167,5,17.1945,2,54.04,4.64,58.68,489.98,0.0,28930441216,3158679552,32089120768,0,8597,0,59511808,0,175,988,158,198,33379,31333,0,0,0,0
168,5,17.297,2,54.48,4.66,59.14,492.83,0.0,28937408512,3158679552,32096088064,0,8597,0,59511808,0,175,988,158,198,33379,31333,0,0,0,0
169,5,17.3994,2,54.86,4.66,59.519999999999996,495.7,0.0,28943343616,3158679552,32102023168,0,8597,0,59511808,0,175,988,158,198,33379,31333,0,0,0,0
170,5,17.5025,2,55.34,4.68,60.02,498.47,0.0,28948230144,3158679552,32106909696,0,8597,0,59511808,0,175,988,158,198,33379,31333,0,0,0,0
171,5,17.6052,2,55.63,4.69,60.32,501.46,0.0,28954705920,3158679552,32113385472,0,8597,0,59511808,0,175,988,158,198,33379,31333,0,0,0,0
172,5,17.7074,2,55.83,4.7,60.53,504.49,0.0,28963733504,3158679552,32122413056,0,8597,0,59511808,0,175,988,158,198,33379,31333,0,0,0,0
173,5,17.8099,2,56.27,4.73,61.0,507.29,0.0,28984762368,3158679552,32143441920,0,9779,0,66197504,0,212,996,158,198,33379,31333,0,0,0,0
174,5,17.9132,2,56.79,4.75,61.54,510.01,0.0,29023821824,3158679552,32182501376,0,9779,0,66197504,0,212,996,158,198,33379,31333,0,0,0,0
175,5,18.0157,2,57.38,4.77,62.150000000000006,512.68,0.0,29072039936,3158679552,32230719488,0,9779,0,66197504,0,212,996,158,198,33379,31333,0,0,0,0
176,5,18.119,2,58.1,4.83,62.93,515.19,0.0,29165973504,3158679552,32324653056,0,9781,0,66198528,0,212,1004,158,198,33379,31333,0,0,0,0
177,5,18.2214,2,58.5,4.85,63.35,518.05,0.0,29234065408,3158679552,32392744960,0,9781,0,66198528,0,212,1004,159,199,33445,31399,0,0,0,0
178,5,18.3239,2,58.75,4.86,63.61,521.01,0.0,29308624896,3158679552,32467304448,0,10015,0,68832256,0,225,1012,159,199,33445,31399,0,0,0,0
179,5,18.4265,2,59.12,4.92,64.03999999999999,523.84,0.0,29384482816,3158679552,32543162368,0,10015,0,68832256,0,225,1012,159,199,33445,31399,0,0,0,0
180,5,18.5291,2,59.39,4.94,64.33,526.82,0.0,29448716288,3158679552,32607395840,0,10019,0,68841472,0,225,1020,160,199,33505,31399,0,0,0,0
181,5,18.6316,2,59.84,4.96,64.8,529.63,0.0,29497225216,3158679552,32655904768,0,10019,0,68841472,0,225,1020,160,199,33505,31399,0,0,0,0
182,5,18.7341,2,60.24,4.99,65.23,532.51,0.0,29527953408,3158679552,32686632960,0,10019,0,68841472,0,225,1020,160,199,33505,31399,0,0,0,0
183,5,18.8366,2,60.69,5.02,65.71,535.3,0.0,29591687168,3158679552,32750366720,0,10136,0,70087680,0,227,1028,160,199,33505,31399,0,0,0,0
184,5,18.9391,2,61.23,5.04,66.27,538.08,0.0,29683040256,3158679552,32841719808,0,10136,0,70087680,0,227,1028,160,199,33505,31399,0,0,0,0
185,5,19.0417,2,61.65,5.06,66.71,540.94,0.0,29742907392,3158679552,32901586944,0,10136,0,70087680,0,227,1028,160,199,33505,31399,0,0,0,0
186,5,19.1444,2,62.01,5.06,67.07,543.86,0.0,29812031488,3158679552,32970711040,0,10140,0,70096896,0,227,1036,160,199,33505,31399,0,0,0,0
187,5,19.247,2,62.55,5.12,67.67,546.61,0.0,29868015616,3158679552,33026695168,0,10140,0,70096896,0,227,1036,160,200,33505,31465,0,0,0,0
188,5,19.3499,2,62.86,5.17,68.03,549.53,0.0,29874507776,3158679552,33033187328,0,10140,0,70096896,0,227,1036,163,203,33733,31712,0,0,0,0
189,5,19.4523,2,63.4,5.18,68.58,552.24,0.0,29885210624,3158679552,33043890176,0,10140,0,70096896,0,227,1036,166,207,34955,33548,0,0,0,0
190,5,19.5557,2,63.8,5.21,69.00999999999999,555.09,0.01,29894483968,3158679552,33053163520,0,10206,0,70715392,0,227,1044,168,210,35155,33798,0,0,0,0
191,5,19.659,2,64.3,5.24,69.53999999999999,557.86,0.01,29942738944,3158679552,33101418496,0,10206,0,70715392,0,227,1044,171,213,35489,34080,0,0,0,0
192,5,19.762,2,64.58,5.24,69.82,560.87,0.01,29968207872,3158679552,33126887424,0,10206,0,70715392,0,227,1044,172,213,35555,34080,0,0,0,0
193,5,19.8651,2,64.96,5.27,70.22999999999999,563.76,0.01,30063689728,3158679552,33222369280,0,10206,0,70715392,0,227,1044,172,213,35555,34080,0,0,0,0
194,5,19.968,2,65.28,5.3,70.58,566.69,0.01,30159687680,3158679552,33318367232,0,10210,0,70724608,0,227,1052,172,213,35555,34080,0,0,0,0
195,5,20.0703,2,65.64,5.33,70.97,569.56,0.01,30228307968,3158679552,33386987520,0,10210,0,70724608,0,227,1052,172,213,35555,34080,0,0,0,0
196,5,20.1727,2,65.9,5.35,71.25,572.56,0.01,30299619328,3158679552,33458298880,0,10210,0,70724608,0,227,1052,172,213,35555,34080,0,0,0,0
197,5,20.2748,2,66.14,5.38,71.52,575.55,0.01,30361800704,3158679552,33520480256,0,10210,0,70724608,0,227,1052,172,213,35555,34080,0,0,0,0
198,5,20.377,2,66.61,5.4,72.01,578.35,0.01,30416465920,3158679552,33575145472,0,10210,0,70724608,0,227,1052,172,213,35555,34080,0,0,0,0
199,5,20.4803,2,67.7,5.41,73.11,580.49,0.01,30446657536,3158679552,33605337088,0,10210,0,70724608,0,227,1052,172,213,35555,34080,0,0,0,0
200,5,20.584,2,68.49,5.43,73.91999999999999,582.99,0.01,30493978624,3158679552,33652658176,0,10210,0,70724608,0,227,1052,172,213,35555,34080,0,0,0,0
201,5,20.6875,2,69.44,5.45,74.89,585.32,0.01,30529581056,3158679552,33688260608,0,10210,0,70724608,0,227,1052,173,213,35615,34080,0,0,0,0
202,5,20.7918,2,70.02,5.47,75.49,588.04,0.01,30532558848,3158679552,33691238400,0,10210,0,70724608,0,227,1052,173,213,35615,34080,0,0,0,0
203,5,20.895,2,70.35,5.5,75.85,590.98,0.01,30540050432,3158679552,33698729984,0,10210,0,70724608,0,227,1052,173,213,35615,34080,0,0,0,0
204,5,20.9982,2,70.54,5.51,76.05000000000001,594.08,0.01,30540582912,3158679552,33699262464,0,10210,0,70724608,0,227,1052,173,213,35615,34080,0,0,0,0
205,5,21.1008,2,71.01,5.53,76.54,596.9,0.01,30541615104,3158679552,33700294656,0,10210,0,70724608,0,227,1052,173,213,35615,34080,0,0,0,0
206,5,21.2032,2,71.3,5.54,76.84,599.87,0.01,30556053504,3158679552,33714733056,0,10210,0,70724608,0,227,1052,173,214,35615,34146,0,0,0,0
207,5,21.3058,2,71.68,5.54,77.22000000000001,602.74,0.01,30601465856,3158679552,33760145408,0,10210,0,70724608,0,227,1052,176,217,36814,36374,0,0,0,0
208,5,21.4084,2,71.92,5.55,77.47,605.75,0.01,30605836288,3158679552,33764515840,0,10210,0,70724608,0,227,1052,176,217,36814,36374,0,0,0,0
209,5,21.5112,2,72.14,5.56,77.7,608.78,0.01,30619766784,3158679552,33778446336,0,10210,0,70724608,0,227,1052,176,217,36814,36374,0,0,0,0
210,5,21.614,2,72.42,5.56,77.98,611.78,0.01,30634450944,3158679552,33793130496,0,10210,0,70724608,0,227,1052,176,217,36814,36374,0,0,0,0
211,5,21.7164,2,72.62,5.58,78.2,614.83,0.01,30672625664,3158679552,33831305216,0,10210,0,70724608,0,227,1052,176,217,36814,36374,0,0,0,0
212,5,21.8187,2,72.8,5.6,78.39999999999999,617.91,0.01,30695833600,3158679552,33854513152,0,10210,0,70724608,0,227,1052,176,217,36814,36374,0,0,0,0
213,5,21.9208,2,73.0,5.64,78.64,620.92,0.01,30746558464,3158679552,33905238016,2,10321,8192,71835648,0,228,1072,181,222,37682,37242,0,0,0,0
214,5,22.0233,2,73.22,5.65,78.87,623.98,0.01,30779756544,3158679552,33938436096,2,10321,8192,71835648,0,228,1072,184,225,39766,38390,0,0,0,0
215,5,22.1262,2,73.72,5.68,79.4,626.72,0.01,30816317440,3158679552,33974996992,2,10321,8192,71835648,0,228,1072,188,229,39906,38558,0,0,0,0
216,5,22.2298,2,73.85,5.75,79.6,629.76,0.01,30835499008,3158679552,33994178560,2,10327,8192,71845888,0,228,1088,188,229,39906,38558,0,0,0,0
217,5,22.3324,2,74.45,5.78,80.23,632.38,0.01,30838882304,3158679552,33997561856,2,10327,8192,71845888,0,228,1088,188,229,39906,38558,0,0,0,0
218,5,22.4359,2,76.68,5.85,82.53,633.31,0.01,30899298304,3158679552,34057977856,2,10327,8192,71845888,0,228,1088,188,229,39906,38558,0,0,0,0
219,5,22.5398,2,79.16,5.92,85.08,634.04,0.01,30928924672,3158679552,34087604224,2,10327,8192,71845888,0,228,1088,188,229,39906,38558,0,0,0,0
220,5,22.6429,2,81.84,5.94,87.78,634.52,0.01,30954614784,3158679552,34113294336,2,10327,8192,71845888,0,228,1088,188,229,39906,38558,0,0,0,0
221,5,22.7465,2,84.86,6.03,90.89,634.67,0.01,30987980800,3158679552,34146660352,2,10561,8192,74235904,0,230,1120,188,229,39906,38558,0,0,0,0
222,5,22.8502,2,87.52,6.1,93.61999999999999,635.18,0.01,31211032576,3158679552,34369712128,2,10561,8192,74235904,0,230,1120,189,229,39966,38558,0,0,0,0
223,5,22.9549,2,90.19,6.32,96.50999999999999,635.49,0.01,31693795328,3158679552,34852474880,2,10561,8192,74235904,0,230,1120,189,229,39966,38558,0,0,0,0
224,5,23.0595,2,93.09,6.35,99.44,635.83,0.01,31723687936,3158679552,34882367488,2,10565,8192,74245120,0,230,1128,189,229,39966,38558,0,0,0,0
225,5,23.165,2,96.27,6.4,102.67,636.0,0.01,31735222272,3158679552,34893901824,2,10565,8192,74245120,0,230,1128,189,229,39966,38558,0,0,0,0
226,5,23.2691,2,99.44,6.43,105.87,636.15,0.01,31739592704,3158679552,34898272256,2,10565,8192,74245120,0,230,1128,189,229,39966,38558,0,0,0,0
227,5,23.3729,2,102.6,6.46,109.05999999999999,636.24,0.01,31744823296,3158679552,34903502848,2,11176,8192,82030592,0,265,1144,190,232,40032,38756,0,0,0,0
228,5,23.4769,2,105.62,6.59,112.21000000000001,636.48,0.01,31947354112,3158679552,35106033664,2,11176,8192,82030592,0,265,1144,190,232,40032,38756,0,0,0,0
229,5,23.5808,2,108.49,6.85,115.33999999999999,636.63,0.01,32492560384,3158679552,35651239936,2,11176,8192,82030592,0,265,1144,190,232,40032,38756,0,0,0,0
230,5,23.6851,2,111.6,6.89,118.49,636.77,0.01,32503173120,3158679552,35661852672,2,11176,8192,82030592,0,265,1144,190,232,40032,38756,0,0,0,0
231,5,23.7905,2,114.49,6.96,121.44999999999999,637.14,0.01,32573841408,3158679552,35732520960,4,11372,16384,84140032,0,266,1172,191,233,40098,38822,0,0,0,0
232,5,23.8939,2,116.66,7.13,123.78999999999999,638.16,0.01,32833298432,3158679552,35991977984,4,11422,16384,84619264,0,267,1188,191,233,40098,38822,0,0,0,0
233,5,23.9979,2,117.97,7.16,125.13,640.13,0.01,32842694656,3158679552,36001374208,4,11422,16384,84619264,0,267,1188,191,233,40098,38822,0,0,0,0
234,5,24.1038,2,119.61,7.17,126.78,641.85,0.01,32858210304,3158679552,36016889856,4,11422,16384,84619264,0,267,1188,191,233,40098,38822,0,0,0,0
235,5,24.2085,2,121.3,7.22,128.52,643.49,0.01,32878034944,3158679552,36036714496,4,11426,16384,84628480,0,267,1196,191,233,40098,38822,0,0,0,0
236,5,24.3131,2,122.25,7.24,129.49,645.82,0.01,32880427008,3158679552,36039106560,4,11426,16384,84628480,0,267,1196,191,233,40098,38822,0,0,0,0
237,5,24.4174,2,123.71,7.3,131.01,647.69,0.01,33065963520,3158679552,36224643072,4,11426,16384,84628480,0,267,1196,191,233,40098,38822,0,0,0,0
238,5,24.5213,2,124.36,7.56,131.92,650.08,0.01,33993670656,3158679552,37152350208,4,11426,16384,84628480,0,267,1196,192,233,40172,38822,0,0,0,0
239,5,24.6246,2,125.08,7.8,132.88,652.4,0.01,34844487680,3158679552,38003167232,4,11500,16384,85362688,0,268,1204,194,239,40414,39590,0,0,0,0
240,5,24.7284,2,126.47,8.03,134.5,654.07,0.01,35454500864,3158679552,38613180416,4,11500,16384,85362688,0,268,1204,194,240,40414,39656,0,0,0,0
241,5,24.8324,2,127.49,8.05,135.54,656.38,0.01,35454500864,3158679552,38613180416,4,11504,16384,85371904,0,268,1212,194,240,40414,39656,0,0,0,0
242,5,24.9368,2,128.49,8.08,136.57000000000002,658.69,0.01,35551526912,3158679552,38710206464,4,11504,16384,85371904,0,268,1212,194,240,40414,39656,0,0,0,0
243,5,25.041,2,130.46,8.1,138.56,660.06,0.01,35560300544,3158679552,38718980096,4,11504,16384,85371904,0,268,1212,194,240,40414,39656,0,0,0,0
244,5,25.1448,2,131.44,8.1,139.54,662.39,0.01,35560300544,3158679552,38718980096,4,11504,16384,85371904,0,268,1212,194,240,40414,39656,0,0,0,0
245,5,25.2491,2,132.44,8.12,140.56,664.69,0.01,35573235712,3158679552,38731915264,4,11504,16384,85371904,0,268,1212,194,240,40414,39656,0,0,0,0
246,5,25.3531,2,134.62,8.13,142.75,665.9,0.01,35597492224,3158679552,38756171776,4,11504,16384,85371904,0,268,1212,194,240,40414,39656,0,0,0,0
247,5,25.4573,2,135.52,8.15,143.67000000000002,668.28,0.01,35597996032,3158679552,38756675584,4,11504,16384,85371904,0,268,1212,194,241,40414,39722,0,0,0,0
248,5,25.5613,2,136.43,8.17,144.6,670.65,0.01,35607101440,3158679552,38765780992,4,11504,16384,85371904,0,268,1212,194,241,40414,39722,0,0,0,0
249,5,25.6649,2,137.36,8.17,145.53,673.03,0.01,35610456064,3158679552,38769135616,4,11504,16384,85371904,0,268,1212,194,241,40414,39722,0,0,0,0
250,5,25.7687,2,139.5,8.24,147.74,674.15,0.01,35666194432,3158679552,38824873984,4,11504,16384,85371904,0,268,1212,194,241,40414,39722,0,0,0,0
251,5,25.8712,2,140.26,8.42,148.67999999999998,676.46,0.01,36337377280,3158679552,39496056832,4,11504,16384,85371904,0,268,1212,194,241,40414,39722,0,0,0,0
252,5,25.9747,2,140.93,8.58,149.51000000000002,678.94,0.01,37133713408,3158679552,40292392960,4,11504,16384,85371904,0,268,1212,194,241,40414,39722,0,0,0,0
253,5,26.0781,2,141.63,8.76,150.39,681.38,0.01,37925388288,3158679552,41084067840,4,11504,16384,85371904,0,268,1212,194,241,40414,39722,0,0,0,0
254,5,26.1814,2,142.26,8.97,151.23,683.85,0.01,38710325248,3158679552,41869004800,4,11504,16384,85371904,0,268,1212,194,241,40414,39722,0,0,0,0
255,5,26.2846,2,144.39,9.17,153.55999999999997,684.9,0.01,39117557760,3158679552,42276237312,4,11504,16384,85371904,0,268,1212,194,241,40414,39722,0,0,0,0
256,5,26.3878,2,145.21,9.17,154.38,687.32,0.01,39117557760,3158679552,42276237312,4,11504,16384,85371904,0,268,1212,194,241,40414,39722,0,0,0,0
257,5,26.4912,2,146.08,9.19,155.27,689.72,0.01,39126851584,3158679552,42285531136,4,11504,16384,85371904,0,268,1212,194,241,40414,39722,0,0,0,0
258,5,26.595,2,146.94,9.22,156.16,692.16,0.01,39122538496,3158679552,42281218048,4,11566,16384,85941248,0,268,1228,194,241,40414,39722,0,0,0,0
259,5,26.6982,2,147.88,9.32,157.2,694.45,0.01,39561203712,3158679552,42719883264,4,11566,16384,85941248,0,268,1228,194,241,40414,39722,0,0,0,0
260,5,26.8041,2,149.75,9.46,159.21,695.82,0.01,39831379968,3158679552,42990059520,4,11566,16384,85941248,0,268,1228,194,242,40414,39788,0,0,0,0
261,5,26.9076,2,150.52,9.46,159.98000000000002,698.37,0.01,39831375872,3158679552,42990055424,4,11570,16384,85950464,0,268,1236,194,242,40414,39788,0,0,0,0
262,5,27.0107,2,151.38,9.51,160.89,700.77,0.01,39843758080,3158679552,43002437632,4,11652,16384,86722560,0,270,1252,205,253,42627,42001,0,0,0,0
263,5,27.1136,2,152.15,9.52,161.67000000000002,703.27,0.01,39842607104,3158679552,43001286656,4,11652,16384,86722560,0,270,1252,205,253,42627,42001,0,0,0,0
264,5,27.2164,2,152.91,9.53,162.44,705.81,0.01,39844618240,3158679552,43003297792,4,11652,16384,86722560,0,270,1252,205,253,42627,42001,0,0,0,0
265,5,27.3192,2,153.63,9.53,163.16,708.36,0.01,39846666240,3158679552,43005345792,4,11658,16384,86732800,0,270,1268,205,253,42627,42001,0,0,0,0
266,5,27.422,2,154.31,9.53,163.84,710.98,0.01,39849299968,3158679552,43007979520,4,11658,16384,86732800,0,270,1268,205,253,42627,42001,0,0,0,0
267,5,27.5248,2,154.96,9.54,164.5,713.61,0.01,39875616768,3158679552,43034296320,4,11658,16384,86732800,0,270,1268,205,253,42627,42001,0,0,0,0
268,5,27.6275,2,156.12,9.61,165.73000000000002,715.59,0.01,39987867648,3158679552,43146547200,4,11658,16384,86732800,0,270,1268,205,253,42627,42001,0,0,0,0
269,5,27.7315,2,157.04,9.62,166.66,717.93,0.01,40010051584,3158679552,43168731136,4,11658,16384,86732800,0,270,1268,209,257,42896,42270,0,0,0,0
270,5,27.8342,2,157.58,9.62,167.20000000000002,720.68,0.01,40009850880,3158679552,43168530432,4,11658,16384,86732800,0,270,1268,209,257,42896,42270,0,0,0,0
271,5,27.9368,2,158.13,9.62,167.75,723.41,0.01,40012120064,3158679552,43170799616,4,11658,16384,86732800,0,270,1268,209,257,42896,42270,0,0,0,0
272,5,28.0393,2,158.66,9.64,168.3,726.13,0.01,40014819328,3158679552,43173498880,4,11658,16384,86732800,0,270,1268,212,260,43068,42442,0,0,0,0
273,5,28.142,2,159.12,9.64,168.76,728.96,0.01,40016297984,3158679552,43174977536,4,11658,16384,86732800,0,270,1268,215,263,44952,44326,0,0,0,0
274,5,28.2451,2,159.39,9.66,169.04999999999998,731.96,0.01,40016318464,3158679552,43174998016,4,11658,16384,86732800,0,270,1268,221,265,46436,44486,0,0,0,0
275,5,28.3474,2,159.59,9.66,169.25,735.02,0.01,40015867904,3158679552,43174547456,4,11658,16384,86732800,0,270,1268,221,265,46436,44486,0,0,0,0
276,5,28.4499,2,159.81,9.66,169.47,738.09,0.01,40016408576,3158679552,43175088128,4,11658,16384,86732800,0,270,1268,221,265,46436,44486,0,0,0,0
277,5,28.5523,2,159.92,9.69,169.60999999999999,741.21,0.01,39978725376,3158679552,43137404928,4,12419,16384,255290368,0,1562,1320,221,265,46436,44486,0,0,0,0
278,5,28.6563,2,162.2,9.75,171.95,742.21,0.01,40017313792,3158679552,43175993344,4,12419,16384,255290368,0,1562,1320,221,265,46436,44486,0,0,0,0
279,5,28.7656,2,164.67,9.8,174.47,743.08,0.01,40065560576,3158679552,43224240128,4,12419,16384,255290368,0,1562,1320,221,265,46436,44486,0,0,0,0
280,5,28.87,2,166.78,9.88,176.66,744.03,0.01,40084389888,3158679552,43243069440,4,12523,16384,256416768,0,1562,1328,221,265,46436,44486,0,0,0,0
281,5,28.9726,2,169.41,9.88,179.29,744.56,0.01,40090857472,3158679552,43249537024,4,12523,16384,256416768,0,1562,1328,221,265,46436,44486,0,0,0,0
282,5,29.076,2,171.81,10.0,181.81,745.26,0.01,40112783360,3158679552,43271462912,4,12523,16384,256416768,0,1562,1328,221,265,46436,44486,0,0,0,0
283,5,29.1786,2,173.03,10.64,183.67000000000002,746.53,0.01,40132567040,3158679552,43291246592,4,12527,16384,256425984,0,1562,1336,221,265,46436,44486,0,0,0,0
284,5,29.2824,2,175.47,11.39,186.86,746.65,0.01,40836521984,3158679552,43995201536,4,12527,16384,256425984,0,1562,1336,221,265,46436,44486,0,0,0,0
285,5,29.3888,2,178.08,11.79,189.87,746.88,0.01,41523834880,3158679552,44682514432,4,12527,16384,256425984,0,1562,1336,221,265,46436,44486,0,0,0,0
286,5,29.4934,2,180.59,12.09,192.68,747.36,0.01,42037186560,3158679552,45195866112,4,12527,16384,256425984,0,1562,1336,221,265,46436,44486,0,0,0,0
287,5,29.5996,2,182.88,12.56,195.44,747.86,0.01,42780798976,3158679552,45939478528,4,12527,16384,256425984,0,1562,1336,221,265,46436,44486,0,0,0,0
288,5,29.7049,2,185.89,12.77,198.66,748.09,0.01,43124457472,3158679552,46283137024,4,12661,16384,257880064,0,1563,1344,221,265,46436,44486,0,0,0,0
289,5,29.8088,2,188.94,12.87,201.81,748.25,0.01,43440300032,3158679552,46598979584,4,12661,16384,257880064,0,1563,1344,221,265,46436,44486,0,0,0,0
290,5,29.912,2,191.4,13.15,204.55,748.57,0.01,43898208256,3158679552,47056887808,4,12661,16384,257880064,0,1563,1344,221,265,46436,44486,0,0,0,0
291,5,30.0167,2,194.2,13.46,207.66,748.89,0.01,44381401088,3158679552,47540080640,4,12661,16384,257880064,0,1563,1344,221,265,46436,44486,0,0,0,0
292,5,30.1208,2,196.87,13.74,210.61,749.19,0.01,44831641600,3158679552,47990321152,4,12661,16384,257880064,0,1563,1344,221,265,46436,44486,0,0,0,0
293,5,30.2253,2,198.96,13.99,212.95000000000002,750.16,0.01,45375152128,3158679552,48533831680,4,12665,16384,257889280,0,1563,1352,221,265,46436,44486,0,0,0,0
294,5,30.3283,2,199.99,14.1,214.09,752.28,0.01,45815377920,3158679552,48974057472,4,12665,16384,257889280,0,1563,1352,221,265,46436,44486,0,0,0,0
295,5,30.4311,2,200.84,14.2,215.04,754.62,0.01,46220664832,3158679552,49379344384,4,12665,16384,257889280,0,1563,1352,221,265,46436,44486,0,0,0,0
296,5,30.5341,2,201.85,14.29,216.14,756.8,0.01,46615924736,3158679552,49774604288,4,12665,16384,257889280,0,1563,1352,221,265,46436,44486,0,0,0,0
297,5,30.6374,2,203.29,14.49,217.78,758.5,0.01,47113539584,3158679552,50272219136,4,12665,16384,257889280,0,1563,1352,221,265,46436,44486,0,0,0,0
298,5,30.7431,2,205.51,14.66,220.17,759.44,0.01,47474548736,3158679552,50633228288,4,12665,16384,257889280,0,1563,1352,221,265,46436,44486,0,0,0,0
299,5,30.8495,2,206.7,14.69,221.39,761.64,0.01,47529828352,3158679552,50688507904,4,12665,16384,257889280,0,1563,1352,221,267,46436,44618,0,0,0,0
300,5,30.9528,2,207.61,14.7,222.31,764.02,0.01,47533707264,3158679552,50692386816,4,12665,16384,257889280,0,1563,1352,221,267,46436,44618,0,0,0,0
301,5,31.0563,2,208.44,14.71,223.15,766.45,0.01,47542829056,3158679552,50701508608,4,12665,16384,257889280,0,1563,1352,221,268,46436,44684,0,0,0,0
302,5,31.1591,2,209.3,14.75,224.05,768.86,0.01,47572684800,3158679552,50731364352,4,12665,16384,257889280,0,1563,1352,221,268,46436,44684,0,0,0,0
303,5,31.2622,2,211.16,14.76,225.92,770.32,0.01,47584210944,3158679552,50742890496,4,12665,16384,257889280,0,1563,1352,221,268,46436,44684,0,0,0,0
304,5,31.3692,2,213.65,14.8,228.45000000000002,771.24,0.01,47584202752,3158679552,50742882304,4,12665,16384,257889280,0,1563,1352,221,268,46436,44684,0,0,0,0
305,5,31.4761,2,215.07,14.81,229.88,773.19,0.01,47586205696,3158679552,50744885248,4,12665,16384,257889280,0,1563,1352,221,268,46436,44684,0,0,0,0
306,5,31.5789,2,215.7,14.83,230.53,775.83,0.01,47587491840,3158679552,50746171392,4,12665,16384,257889280,0,1563,1352,221,268,46436,44684,0,0,0,0
307,5,31.6821,2,216.34,14.86,231.2,778.48,0.01,47585599488,3158679552,50744279040,4,12665,16384,257889280,0,1563,1352,221,268,46436,44684,0,0,0,0
308,5,31.7855,2,217.49,14.88,232.37,780.64,0.01,47585931264,3158679552,50744610816,4,12665,16384,257889280,0,1563,1352,221,268,46436,44684,0,0,0,0
309,5,31.8942,2,218.74,14.89,233.63,782.87,0.01,47585955840,3158679552,50744635392,4,12665,16384,257889280,0,1563,1352,221,269,46436,44750,0,0,0,0
310,5,31.9974,2,219.39,14.9,234.29,785.51,0.01,47589175296,3158679552,50747854848,4,12690,16384,258123776,0,1563,1360,221,269,46436,44750,0,0,0,0
311,5,32.1007,2,220.02,14.94,234.96,788.13,0.01,47593545728,3158679552,50752225280,4,12806,16384,259386368,0,1564,1368,228,276,47374,45702,0,0,0,0
312,5,32.2036,2,220.61,14.96,235.57000000000002,790.79,0.01,47590891520,3158679552,50749571072,4,12806,16384,259386368,0,1564,1368,228,276,47374,45702,0,0,0,0
313,5,32.3065,2,221.44,15.01,236.45,793.23,0.01,47813337088,3158679552,50972016640,4,12806,16384,259386368,0,1564,1368,228,276,47374,45702,0,0,0,0
314,5,32.4092,2,221.98,15.11,237.08999999999997,795.87,0.01,48156852224,3158679552,51315531776,4,12812,16384,259396608,0,1564,1376,228,276,47374,45702,0,0,0,0
315,5,32.5121,2,222.51,15.19,237.7,798.54,0.01,48506028032,3158679552,51664707584,4,12812,16384,259396608,0,1564,1376,228,276,47374,45702,0,0,0,0
316,5,32.6151,2,223.04,15.26,238.29999999999998,801.24,0.01,48838934528,3158679552,51997614080,4,12812,16384,259396608,0,1564,1376,228,276,47374,45702,0,0,0,0
317,5,32.7179,2,223.52,15.3,238.82000000000002,804.01,0.01,49138548736,3158679552,52297228288,4,12812,16384,259396608,0,1564,1376,228,276,47374,45702,0,0,0,0
318,5,32.8207,2,223.96,15.38,239.34,806.78,0.01,49436237824,3158679552,52594917376,4,12812,16384,259396608,0,1564,1376,234,282,47598,45954,0,0,0,0
319,5,32.9233,2,224.22,15.43,239.65,809.73,0.01,49595961344,3158679552,52754640896,4,12812,16384,259396608,0,1564,1376,234,282,47598,45954,0,0,0,0
320,5,33.0257,2,224.4,15.46,239.86,812.79,0.01,49732841472,3158679552,52891521024,4,12812,16384,259396608,0,1564,1376,234,282,47598,45954,0,0,0,0
321,5,33.1286,2,224.56,15.53,240.09,815.86,0.01,49870753792,3158679552,53029433344,4,12812,16384,259396608,0,1564,1376,234,282,47598,45954,0,0,0,0
322,5,33.231,2,224.78,15.55,240.33,818.84,0.01,49940389888,3158679552,53099069440,4,12812,16384,259396608,0,1564,1376,234,282,47598,45954,0,0,0,0
323,5,33.3333,2,224.96,15.64,240.60000000000002,821.85,0.01,49940889600,3158679552,53099569152,4,12812,16384,259396608,0,1564,1376,234,282,47598,45954,0,0,0,0
324,5,33.4356,2,224.96,15.75,240.71,825.0,0.01,49941258240,3158679552,53099937792,4,12812,16384,259396608,0,1564,1376,235,282,47658,45954,0,0,0,0
325,5,33.5382,2,224.97,15.85,240.82,828.17,0.01,49913704448,3158679552,53072384000,4,12812,16384,259396608,0,1564,1376,235,282,47658,45954,0,0,0,0
326,5,33.6411,2,225.16,16.0,241.16,831.17,0.01,49917321216,3158679552,53076000768,4,12812,16384,259396608,0,1564,1376,235,283,47658,46020,0,0,0,0
327,5,33.744,2,225.32,16.06,241.38,834.26,0.01,49909407744,3158679552,53068087296,4,12812,16384,259396608,0,1564,1376,235,283,47658,46020,0,0,0,0
328,5,33.847,2,225.33,16.06,241.39000000000001,837.53,0.01,49909727232,3158679552,53068406784,4,12812,16384,259396608,0,1564,1376,235,283,47658,46020,0,0,0,0
329,5,33.949,2,225.35,16.07,241.42,840.77,0.01,49909727232,3158679552,53068406784,4,12937,16384,260741120,0,1565,1392,235,283,47658,46020,0,0,0,0
330,5,34.0517,2,225.35,16.12,241.47,843.96,0.01,48782475264,3158679552,51941154816,4,12937,16384,260741120,0,1565,1392,235,283,47658,46020,0,0,0,0
331,5,34.154,2,225.35,16.22,241.57,847.13,0.01,46120968192,3158679552,49279647744,4,12937,16384,260741120,0,1565,1392,235,283,47658,46020,0,0,0,0
