index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
166,5,16.8415,2,51.27,4.13,55.400000000000006,481.05,0.03,28912308224,3162693632,32075001856,2,8882,8192,57335808,0,164,964,115,165,23141,24106,0,0,0,0
167,5,16.9445,2,51.67,4.14,55.81,483.92,0.03,28919095296,3162693632,32081788928,2,9611,8192,61821952,0,183,972,115,166,23141,24172,0,0,0,0
168,5,17.0472,2,51.91,4.14,56.05,486.95,0.03,28924719104,3162693632,32087412736,2,9611,8192,61821952,0,183,972,115,166,23141,24172,0,0,0,0
169,5,17.1495,2,52.39,4.17,56.56,489.73,0.03,28946436096,3162693632,32109129728,2,9652,8192,62276608,0,183,980,116,166,23201,24172,0,0,0,0
170,5,17.2526,2,53.2,4.22,57.42,492.21,0.03,28976541696,3162693632,32139235328,2,9801,8192,63641600,0,184,1004,130,180,25628,26599,0,0,0,0
171,5,17.3556,2,53.85,4.25,58.1,494.82,0.03,29012774912,3162693632,32175468544,2,9801,8192,63641600,0,184,1004,130,180,25628,26599,0,0,0,0
172,5,17.4589,2,54.41,4.28,58.69,497.56,0.03,29059002368,3162693632,32221696000,2,9803,8192,63642624,0,184,1012,130,180,25628,26599,0,0,0,0
173,5,17.5619,2,55.12,4.3,59.419999999999995,500.12,0.03,29096751104,3162693632,32259444736,2,9803,8192,63642624,0,184,1012,130,180,25628,26599,0,0,0,0
174,5,17.6646,2,55.5,4.31,59.81,502.98,0.03,29148364800,3162693632,32311058432,2,9803,8192,63642624,0,184,1012,130,180,25628,26599,0,0,0,0
175,5,17.768,2,55.86,4.33,60.19,505.94,0.03,29218848768,3162693632,32381542400,2,9807,8192,63651840,0,184,1020,130,180,25628,26599,0,0,0,0
176,5,17.8708,2,56.16,4.37,60.529999999999994,508.9,0.03,29285359616,3162693632,32448053248,2,9807,8192,63651840,0,184,1020,130,180,25628,26599,0,0,0,0
177,5,17.9735,2,56.6,4.4,61.0,511.64,0.03,29353218048,3162693632,32515911680,2,9905,8192,64061440,0,187,1028,130,180,25628,26599,0,0,0,0
178,5,18.0759,2,56.9,4.44,61.339999999999996,514.53,0.03,29402021888,3162693632,32564715520,2,9905,8192,64061440,0,187,1028,130,180,25628,26599,0,0,0,0
179,5,18.1788,2,57.33,4.47,61.8,517.36,0.03,29458419712,3162693632,32621113344,2,9905,8192,64061440,0,187,1028,130,180,25628,26599,0,0,0,0
180,5,18.2817,2,57.7,4.5,62.2,520.21,0.03,29482893312,3162693632,32645586944,2,9905,8192,64061440,0,187,1028,130,181,25628,26665,0,0,0,0
181,5,18.3841,2,58.23,4.54,62.769999999999996,522.73,0.03,29525569536,3162693632,32688263168,2,9909,8192,64070656,0,187,1036,130,181,25628,26665,0,0,0,0
182,5,18.4866,2,59.0,4.57,63.57,525.2,0.03,29531947008,3162693632,32694640640,2,9909,8192,64070656,0,187,1036,130,181,25628,26665,0,0,0,0
183,5,18.5903,2,60.51,4.64,65.14999999999999,526.76,0.03,29567983616,3162693632,32730677248,2,9909,8192,64070656,0,187,1036,130,181,25628,26665,0,0,0,0
184,5,18.6932,2,62.18,4.68,66.86,528.29,0.03,29639278592,3162693632,32801972224,2,9909,8192,64070656,0,187,1036,130,181,25628,26665,0,0,0,0
185,5,18.7967,2,65.26,4.74,70.0,528.48,0.03,29738651648,3162693632,32901345280,2,9909,8192,64070656,0,187,1036,130,181,25628,26665,0,0,0,0
186,5,18.9003,2,67.83,4.9,72.73,528.83,0.03,29928394752,3162693632,33091088384,2,10081,8192,65868800,0,188,1052,130,181,25628,26665,0,0,0,0
187,5,19.0045,2,70.94,4.92,75.86,529.04,0.03,29941313536,3162693632,33104007168,2,10081,8192,65868800,0,188,1052,130,181,25628,26665,0,0,0,0
188,5,19.1089,2,74.08,4.98,79.06,529.34,0.03,30054526976,3162693632,33217220608,2,10081,8192,65868800,0,188,1052,130,181,25628,26665,0,0,0,0
189,5,19.2134,2,76.78,5.02,81.8,529.98,0.03,30114086912,3162693632,33276780544,2,10081,8192,65868800,0,188,1052,130,181,25628,26665,0,0,0,0
190,5,19.3175,2,79.09,5.34,84.43,530.67,0.03,30717919232,3162693632,33880612864,2,10081,8192,65868800,0,188,1052,130,181,25628,26665,0,0,0,0
191,5,19.4217,2,81.51,5.5,87.01,531.43,0.03,30965882880,3162693632,34128576512,2,10085,8192,65878016,0,188,1060,130,181,25628,26665,0,0,0,0
192,5,19.5277,2,83.77,5.54,89.31,532.47,0.03,30967455744,3162693632,34130149376,2,10085,8192,65878016,0,188,1060,130,181,25628,26665,0,0,0,0
193,5,19.6335,2,85.97,5.62,91.59,533.56,0.03,31081824256,3162693632,34244517888,2,10139,8192,66366464,0,189,1068,130,181,25628,26665,0,0,0,0
194,5,19.739,2,88.18,5.65,93.83000000000001,534.69,0.03,31117377536,3162693632,34280071168,2,10139,8192,66366464,0,189,1068,130,181,25628,26665,0,0,0,0
195,5,19.846,2,90.39,5.73,96.12,535.84,0.03,31118151680,3162693632,34280845312,2,10139,8192,66366464,0,189,1068,130,181,25628,26665,0,0,0,0
196,5,19.9522,2,92.15,6.07,98.22,537.07,0.03,31779876864,3162693632,34942570496,2,10143,8192,66375680,0,189,1076,130,181,25628,26665,0,0,0,0
197,5,20.0569,2,93.83,6.61,100.44,538.27,0.03,32926932992,3162693632,36089626624,2,10143,8192,66375680,0,189,1076,130,181,25628,26665,0,0,0,0
198,5,20.1617,2,95.55,7.06,102.61,539.44,0.03,33841455104,3162693632,37004148736,2,10143,8192,66375680,0,189,1076,130,181,25628,26665,0,0,0,0
199,5,20.2661,2,97.73,7.24,104.97,540.37,0.03,34152468480,3162693632,37315162112,2,10143,8192,66375680,0,189,1076,130,183,25628,26797,0,0,0,0
200,5,20.37,2,100.54,7.26,107.80000000000001,540.86,0.03,34172329984,3162693632,37335023616,2,10143,8192,66375680,0,189,1076,130,183,25628,26797,0,0,0,0
201,5,20.4735,2,103.02,7.28,110.3,541.66,0.03,34178514944,3162693632,37341208576,2,10143,8192,66375680,0,189,1076,130,183,25628,26797,0,0,0,0
202,5,20.5764,2,105.32,7.28,112.6,542.62,0.03,34176200704,3162693632,37338894336,2,10143,8192,66375680,0,189,1076,130,184,25628,26863,0,0,0,0
203,5,20.6795,2,107.44,7.28,114.72,543.8,0.03,34176720896,3162693632,37339414528,2,10143,8192,66375680,0,189,1076,131,184,25688,26863,0,0,0,0
204,5,20.7837,2,109.89,7.3,117.19,544.62,0.03,34180083712,3162693632,37342777344,2,10143,8192,66375680,0,189,1076,137,191,27744,28985,0,0,0,0
205,5,20.8873,2,112.43,7.34,119.77000000000001,545.33,0.03,34195759104,3162693632,37358452736,2,10143,8192,66375680,0,189,1076,137,191,27744,28985,0,0,0,0
206,5,20.9907,2,114.23,7.38,121.61,546.75,0.03,34193321984,3162693632,37356015616,2,10143,8192,66375680,0,189,1076,137,191,27744,28985,0,0,0,0
207,5,21.0936,2,116.53,7.41,123.94,547.78,0.03,34213728256,3162693632,37376421888,2,10143,8192,66375680,0,189,1076,137,191,27744,28985,0,0,0,0
208,5,21.1964,2,119.05,7.43,126.47999999999999,548.48,0.03,34227937280,3162693632,37390630912,2,10143,8192,66375680,0,189,1076,138,191,27804,28985,0,0,0,0
209,5,21.2998,2,122.16,7.44,129.6,548.67,0.03,34231291904,3162693632,37393985536,2,10143,8192,66375680,0,189,1076,138,191,27804,28985,0,0,0,0
210,5,21.4033,2,125.12,7.54,132.66,548.88,0.03,34326765568,3162693632,37489459200,2,10143,8192,66375680,0,189,1076,138,191,27804,28985,0,0,0,0
211,5,21.5068,2,127.73,7.58,135.31,549.56,0.03,34367520768,3162693632,37530214400,2,10244,8192,67424256,0,189,1084,138,191,27804,28985,0,0,0,0
212,5,21.6107,2,130.32,7.58,137.9,550.29,0.03,34366988288,3162693632,37529681920,2,10244,8192,67424256,0,189,1084,138,191,27804,28985,0,0,0,0
213,5,21.7148,2,132.76,7.65,140.41,551.11,0.03,34482585600,3162693632,37645279232,2,10244,8192,67424256,0,189,1084,138,191,27804,28985,0,0,0,0
214,5,21.82,2,134.72,7.87,142.59,552.29,0.03,34950946816,3162693632,38113640448,2,10248,8192,67433472,0,190,1092,138,191,27804,28985,0,0,0,0
215,5,21.9244,2,137.28,8.0,145.28,552.69,0.03,35151966208,3162693632,38314659840,2,10248,8192,67433472,0,190,1092,138,191,27804,28985,0,0,0,0
216,5,22.0284,2,139.41,8.15,147.56,553.68,0.03,35285090304,3162693632,38447783936,2,10248,8192,67433472,0,190,1092,138,191,27804,28985,0,0,0,0
217,5,22.1312,2,141.46,8.64,150.10000000000002,554.44,0.03,35745767424,3162693632,38908461056,2,10248,8192,67433472,0,190,1092,138,191,27804,28985,0,0,0,0
218,5,22.2375,2,144.2,8.77,152.97,554.98,0.03,35894173696,3162693632,39056867328,2,10273,8192,67667968,0,190,1100,138,191,27804,28985,0,0,0,0
219,5,22.341,2,146.81,8.81,155.62,555.62,0.03,35913875456,3162693632,39076569088,2,10395,8192,68840448,0,191,1124,140,193,27874,29069,0,0,0,0
220,5,22.4443,2,149.65,8.83,158.48000000000002,555.88,0.03,35920363520,3162693632,39083057152,2,10442,8192,69277696,0,191,1140,145,198,28742,29937,0,0,0,0
221,5,22.5479,2,152.77,8.84,161.61,556.09,0.03,35913195520,3162693632,39075889152,2,10442,8192,69277696,0,191,1140,145,199,28742,30003,0,0,0,0
222,5,22.6516,2,155.58,8.87,164.45000000000002,556.62,0.03,35927613440,3162693632,39090307072,2,10444,8192,69278720,0,191,1148,145,199,28742,30003,0,0,0,0
223,5,22.7552,2,157.68,8.96,166.64000000000001,557.65,0.03,36123291648,3162693632,39285985280,2,10444,8192,69278720,0,191,1148,145,199,28742,30003,0,0,0,0
224,5,22.8593,2,159.76,9.06,168.82,558.83,0.03,36315115520,3162693632,39477809152,2,10448,8192,69287936,0,191,1156,146,199,28802,30003,0,0,0,0
225,5,22.9631,2,161.44,9.11,170.55,560.37,0.03,36312821760,3162693632,39475515392,2,10448,8192,69287936,0,191,1156,146,199,28802,30003,0,0,0,0
226,5,23.0656,2,161.66,9.18,170.84,563.36,0.03,36247040000,3162693632,39409733632,2,11033,8192,189116416,0,205,1164,148,205,29044,30771,0,0,0,0
227,5,23.1687,2,161.91,9.25,171.16,566.33,0.06,36248989696,3162693632,39411683328,2,11638,8192,735935488,0,11630,1284,148,205,29044,30771,0,0,0,0
228,5,23.2718,2,161.93,9.25,171.18,569.59,0.06,36249108480,3162693632,39411802112,2,11638,8192,735935488,0,11630,1284,148,205,29044,30771,0,0,0,0
229,5,23.3745,2,161.95,9.26,171.20999999999998,572.85,0.06,36249108480,3162693632,39411802112,2,11642,8192,735944704,0,11630,1292,148,206,29044,30837,0,0,0,0
230,5,23.4772,2,161.96,9.26,171.22,576.13,0.06,36249108480,3162693632,39411802112,2,11642,8192,735944704,0,11630,1292,148,206,29044,30837,0,0,0,0
231,5,23.5797,2,161.96,9.34,171.3,579.3,0.06,33981153280,3162693632,37143846912,2,11642,8192,735944704,0,11630,1292,148,206,29044,30837,0,0,0,0
232,5,23.6824,2,161.96,9.45,171.41,582.47,0.06,30887157760,3162693632,34049851392,2,11642,8192,735944704,0,11630,1292,150,212,29286,31605,0,0,0,0
233,5,23.785,2,161.96,9.54,171.5,585.65,0.06,28185911296,3162693632,31348604928,2,11642,8192,735944704,0,11630,1292,151,212,29346,31605,0,0,0,0
234,5,23.8876,2,161.97,9.55,171.52,588.87,0.06,28184825856,3162693632,31347519488,2,11667,8192,736050176,0,11630,1300,151,212,29346,31605,0,0,0,0
235,5,23.9903,2,162.05,9.62,171.67000000000002,592.0,0.06,28179861504,3162693632,31342555136,2,12091,8192,738743296,0,11637,1324,151,206,29346,31025,0,0,0,0
