name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,4,125,3,12.6608,3,29.06,2.2,31.259999999999998,18.74,0.23,630673408,0,630673408,170,1331,2887680,8966144,75,1084,592,14,28,2170,4129,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,4,126,3,12.7627,3,29.4,2.2,31.599999999999998,18.8,0.23,636866560,0,636866560,170,1331,2887680,8966144,75,1084,592,14,28,2170,4129,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,4,127,3,12.8645,3,29.7,2.26,31.96,18.84,0.24,641413120,0,641413120,170,1376,2887680,11833344,75,1150,608,14,28,2170,4129,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,4,128,3,12.967,3,30.06,2.26,32.32,18.9,0.24,644747264,0,644747264,170,1383,2887680,11857920,75,1160,620,14,28,2170,4129,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,4,129,3,13.069,3,30.37,2.28,32.65,18.98,0.24,651972608,0,651972608,170,1383,2887680,11857920,75,1160,620,14,28,2170,4129,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,4,130,3,13.1714,3,30.72,2.28,33.0,19.04,0.24,658399232,0,658399232,170,1383,2887680,11857920,75,1160,620,14,28,2170,4129,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,4,131,3,13.2734,3,31.04,2.29,33.33,19.11,0.24,667430912,0,667430912,170,1383,2887680,11857920,75,1160,620,14,28,2170,4129,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,4,132,3,13.3765,3,31.32,2.31,33.63,19.22,0.24,674656256,0,674656256,170,1383,2887680,11857920,75,1160,620,14,28,2170,4129,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,4,133,3,13.4784,3,31.62,2.33,33.95,19.31,0.24,695300096,0,695300096,170,1383,2887680,11857920,75,1160,620,14,28,2170,4129,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,4,134,3,13.5803,3,31.9,2.33,34.23,19.42,0.24,698912768,0,698912768,170,1385,2887680,11939840,75,1160,624,14,28,2170,4129,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,4,135,3,13.6822,3,32.26,2.33,34.589999999999996,19.47,0.24,701095936,0,701095936,170,1385,2887680,11939840,75,1160,624,14,28,2170,4129,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,4,136,3,13.7851,3,32.52,2.34,34.86,19.61,0.24,703418368,0,703418368,170,1385,2887680,11939840,75,1160,624,14,28,2170,4129,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,4,137,3,13.887,3,32.78,2.36,35.14,19.76,0.25,705994752,0,705994752,191,1385,3084288,11939840,82,1160,656,14,28,2170,4129,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,4,138,3,13.9889,3,32.99,2.37,35.36,19.92,0.25,708276224,0,708276224,217,1385,3379200,11939840,90,1160,692,14,28,2170,4129,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,4,139,3,14.0909,3,32.99,2.37,35.36,20.33,0.25,708276224,0,708276224,217,1385,3379200,11939840,90,1160,692,14,28,2170,4129,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,4,140,3,14.1928,3,32.99,2.37,35.36,20.73,0.25,708276224,0,708276224,217,1385,3379200,11939840,90,1160,692,14,28,2170,4129,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,4,141,3,14.2951,3,33.0,2.39,35.39,21.13,0.25,641040384,0,641040384,217,1385,3379200,11939840,90,1160,692,14,28,2170,4129,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,4,142,3,14.397,3,33.02,2.44,35.46,21.45,0.26,485158912,0,485158912,217,1398,3379200,11988992,90,1165,704,14,28,2170,4129,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,4,143,3,14.4989,3,33.03,2.5,35.53,21.72,0.28,485457920,0,485457920,217,1641,3379200,13336576,90,1382,752,14,20,2170,3393,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,144,4,14.7025,3,33.11,2.7,35.81,22.29,0.31,480641024,0,480641024,4,1998,69632,41123840,2,1481,604,1,7,54,1447,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,145,4,14.8045,3,33.19,2.77,35.96,22.49,0.34,485486592,0,485486592,4,2203,69632,42541056,2,1650,656,1,7,54,1447,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,146,4,14.9066,3,33.26,2.83,36.089999999999996,22.78,0.35,498573312,0,498573312,4,2210,69632,42561536,2,1653,668,1,7,54,1447,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,147,4,15.0092,3,33.34,2.87,36.21,23.05,0.35,502108160,0,502108160,4,2224,69632,42721280,2,1661,684,1,8,54,1537,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,148,4,15.1118,3,33.49,2.91,36.400000000000006,23.28,0.35,518729728,0,518729728,4,2224,69632,42721280,2,1661,684,1,8,54,1537,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,149,4,15.2143,3,33.71,2.94,36.65,23.44,0.35,529305600,0,529305600,4,2225,69632,42725376,2,1661,688,1,9,54,1611,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,150,4,15.3162,3,33.85,2.96,36.81,23.67,0.35,534982656,0,534982656,4,2225,69632,42725376,2,1661,688,1,10,54,1701,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,151,4,15.4183,3,34.13,2.97,37.1,23.78,0.35,544788480,0,544788480,4,2225,69632,42725376,2,1661,688,1,12,54,1921,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,152,4,15.5202,3,34.48,2.98,37.459999999999994,23.83,0.35,547110912,0,547110912,4,2225,69632,42725376,2,1661,688,1,12,54,1921,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,153,4,15.6221,3,34.81,2.99,37.800000000000004,23.91,0.35,554336256,0,554336256,4,2225,69632,42725376,2,1661,688,1,14,54,2141,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,154,4,15.7239,3,35.05,3.0,38.05,24.06,0.35,556916736,0,556916736,4,2225,69632,42725376,2,1661,688,1,15,54,2227,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,155,4,15.8257,3,35.25,3.01,38.26,24.26,0.35,559497216,0,559497216,4,2225,69632,42725376,2,1661,688,1,15,54,2227,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,156,4,15.9277,3,35.51,3.03,38.54,24.38,0.35,561561600,0,561561600,4,2225,69632,42725376,2,1661,688,1,15,54,2227,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,157,4,16.0297,3,35.84,3.03,38.870000000000005,24.45,0.35,569561088,0,569561088,4,2225,69632,42725376,2,1661,688,1,15,54,2227,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,158,4,16.1316,3,36.19,3.05,39.239999999999995,24.51,0.35,586076160,0,586076160,4,2225,69632,42725376,2,1661,688,1,15,54,2227,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,159,4,16.2335,3,36.49,3.05,39.54,24.63,0.35,588656640,0,588656640,4,2225,69632,42725376,2,1661,688,1,15,54,2227,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,160,4,16.3356,3,36.74,3.05,39.79,24.78,0.35,592527360,0,592527360,4,2225,69632,42725376,2,1661,688,1,15,54,2227,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,161,4,16.4374,3,36.91,3.07,39.98,25.01,0.35,595623936,0,595623936,4,2225,69632,42725376,2,1661,688,1,15,54,2227,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,162,4,16.5394,3,37.15,3.08,40.23,25.18,0.35,598978560,0,598978560,4,2225,69632,42725376,2,1661,688,1,15,54,2227,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,163,4,16.6423,3,37.39,3.09,40.480000000000004,25.34,0.35,607494144,0,607494144,4,2225,69632,42725376,2,1661,688,1,15,54,2227,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,164,4,16.7443,3,37.65,3.09,40.739999999999995,25.48,0.35,613687296,0,613687296,4,2225,69632,42725376,2,1661,688,1,17,54,2387,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,165,4,16.8468,3,37.97,3.1,41.07,25.57,0.35,597716992,0,597716992,4,2225,69632,42725376,2,1661,688,1,17,54,2387,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,166,4,16.9497,3,38.21,3.12,41.33,25.71,0.35,608038912,0,608038912,4,2225,69632,42725376,2,1661,688,1,17,54,2387,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,167,4,17.0522,3,38.46,3.14,41.6,25.85,0.35,617844736,0,617844736,4,2225,69632,42725376,2,1661,688,1,17,54,2387,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,168,4,17.1547,3,38.69,3.14,41.83,26.02,0.35,622747648,0,622747648,4,2225,69632,42725376,2,1661,688,1,17,54,2387,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,169,4,17.2574,3,39.02,3.15,42.17,26.07,0.35,624037888,0,624037888,4,2225,69632,42725376,2,1661,688,1,17,54,2387,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,170,4,17.3604,3,39.38,3.15,42.53,26.13,0.35,626618368,0,626618368,4,2225,69632,42725376,2,1661,688,1,17,54,2387,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,171,4,17.4625,3,39.74,3.16,42.900000000000006,26.18,0.35,632037376,0,632037376,4,2225,69632,42725376,2,1661,688,1,17,54,2387,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,172,4,17.5644,3,40.03,3.18,43.21,26.27,0.35,639229952,0,639229952,4,2225,69632,42725376,2,1661,688,1,18,54,2477,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,173,4,17.6668,3,40.38,3.19,43.57,26.34,0.35,643358720,0,643358720,4,2225,69632,42725376,2,1661,688,1,18,54,2477,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,174,4,17.7691,3,40.68,3.19,43.87,26.46,0.35,651100160,0,651100160,4,2225,69632,42725376,2,1661,688,1,18,54,2477,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,175,4,17.8718,3,40.92,3.2,44.120000000000005,26.6,0.35,657035264,0,657035264,4,2225,69632,42725376,2,1661,688,1,18,54,2477,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,176,4,17.9737,3,41.14,3.23,44.37,26.77,0.35,666841088,0,666841088,4,2225,69632,42725376,2,1661,688,1,18,54,2477,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,177,4,18.0756,3,41.43,3.23,44.66,26.88,0.35,674324480,0,674324480,4,2225,69632,42725376,2,1661,688,1,18,54,2477,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,178,4,18.1775,3,41.75,3.25,45.0,26.95,0.35,698322944,0,698322944,4,2225,69632,42725376,2,1661,688,1,18,54,2477,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,179,4,18.2795,3,42.07,3.26,45.33,27.02,0.35,706580480,0,706580480,4,2227,69632,42807296,2,1661,692,1,18,54,2477,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,180,4,18.3813,3,42.41,3.26,45.669999999999995,27.09,0.35,708243456,0,708243456,4,2227,69632,42807296,2,1661,692,1,18,54,2477,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,181,4,18.4833,3,42.72,3.27,45.99,27.18,0.35,712888320,0,712888320,4,2227,69632,42807296,2,1661,692,1,18,54,2477,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,182,4,18.5851,3,42.89,3.28,46.17,27.41,0.35,714952704,0,714952704,4,2227,69632,42807296,2,1661,692,1,18,54,2477,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,183,4,18.687,3,43.11,3.29,46.4,27.6,0.35,718045184,0,718045184,4,2227,69632,42807296,2,1661,692,1,18,54,2477,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,184,4,18.7898,3,43.39,3.3,46.69,27.71,0.35,720109568,0,720109568,4,2227,69632,42807296,2,1661,692,1,18,54,2477,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,185,4,18.8925,3,43.64,3.31,46.95,27.85,0.35,722690048,0,722690048,4,2227,69632,42807296,2,1661,692,1,18,54,2477,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,186,4,18.9945,3,43.95,3.31,47.260000000000005,27.95,0.35,725270528,0,725270528,4,2227,69632,42807296,2,1661,692,1,18,54,2477,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,187,4,19.0964,3,44.24,3.33,47.57,28.03,0.35,726818816,0,726818816,4,2227,69632,42807296,2,1661,692,1,18,54,2477,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,188,4,19.1984,3,44.48,3.34,47.81999999999999,28.2,0.35,729399296,0,729399296,4,2227,69632,42807296,2,1661,692,1,18,54,2477,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,189,4,19.3004,3,44.77,3.35,48.120000000000005,28.31,0.35,731463680,0,731463680,4,2227,69632,42807296,2,1661,692,1,18,54,2477,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,190,4,19.4024,3,44.94,3.36,48.3,28.53,0.35,732225536,0,732225536,4,2227,69632,42807296,2,1661,692,1,18,54,2477,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,191,4,19.5046,3,45.23,3.36,48.589999999999996,28.64,0.35,734289920,0,734289920,4,2227,69632,42807296,2,1661,692,1,18,54,2477,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,192,4,19.6065,3,45.53,3.37,48.9,28.73,0.35,737640448,0,737640448,4,2227,69632,42807296,2,1661,692,1,18,54,2477,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,193,4,19.7084,3,45.84,3.37,49.21,28.81,0.35,740995072,0,740995072,4,2227,69632,42807296,2,1661,692,1,18,54,2477,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,194,4,19.8109,3,46.16,3.39,49.55,28.9,0.35,747446272,0,747446272,4,2227,69632,42807296,2,1661,692,1,18,54,2477,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,195,4,19.9134,3,46.46,3.4,49.86,29.01,0.35,751546368,0,751546368,4,2227,69632,42807296,2,1661,692,1,18,54,2477,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,196,4,20.0155,3,46.61,3.4,50.01,29.26,0.35,755159040,0,755159040,4,2227,69632,42807296,2,1661,692,1,18,54,2477,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,197,4,20.1174,3,46.87,3.42,50.29,29.38,0.35,756928512,0,756928512,4,2229,69632,42856448,2,1663,700,1,18,54,2477,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,198,4,20.2194,3,47.09,3.44,50.53,29.54,0.35,757702656,0,757702656,4,2229,69632,42856448,2,1663,700,1,18,54,2477,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,199,4,20.3223,3,47.41,3.46,50.87,29.6,0.35,758992896,0,758992896,4,2229,69632,42856448,2,1663,700,1,18,54,2477,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,200,4,20.4251,3,47.76,3.47,51.23,29.64,0.35,760025088,0,760025088,4,2229,69632,42856448,2,1663,700,1,18,54,2477,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,201,4,20.5269,3,48.12,3.48,51.599999999999994,29.68,0.35,762089472,0,762089472,4,2229,69632,42856448,2,1663,700,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,202,4,20.6288,3,48.31,3.48,51.79,29.88,0.35,764411904,0,764411904,4,2229,69632,42856448,2,1663,700,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,203,4,20.7308,3,48.45,3.49,51.940000000000005,30.15,0.35,766476288,0,766476288,4,2229,69632,42856448,2,1663,700,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,204,4,20.8326,3,48.7,3.5,52.2,30.28,0.35,768282624,0,768282624,4,2229,69632,42856448,2,1663,700,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,205,4,20.9354,3,48.97,3.5,52.47,30.42,0.35,770605056,0,770605056,4,2229,69632,42856448,2,1663,700,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,206,4,21.0373,3,49.14,3.5,52.64,30.63,0.35,774733824,0,774733824,4,2229,69632,42856448,2,1663,700,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,207,4,21.1392,3,49.4,3.51,52.91,30.79,0.35,776282112,0,776282112,4,2229,69632,42856448,2,1663,700,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,208,4,21.2411,3,49.62,3.51,53.129999999999995,30.97,0.35,777568256,0,777568256,4,2229,69632,42856448,2,1663,700,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,209,4,21.343,3,49.79,3.54,53.33,31.18,0.36,784351232,0,784351232,54,2229,3305472,42856448,69,1663,732,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,210,4,21.445,3,50.01,3.56,53.57,31.33,0.36,785899520,0,785899520,54,2229,3305472,42856448,69,1663,732,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,211,4,21.5469,3,50.24,3.57,53.81,31.51,0.36,787714048,0,787714048,54,2229,3305472,42856448,69,1663,732,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,212,4,21.6487,3,50.49,3.57,54.06,31.66,0.36,791068672,0,791068672,54,2229,3305472,42856448,69,1663,732,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,213,4,21.7512,3,50.75,3.58,54.33,31.81,0.36,797261824,0,797261824,54,2229,3305472,42856448,69,1663,732,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,214,4,21.8533,3,51.01,3.6,54.61,31.9,0.37,812494848,0,812494848,54,2280,3305472,46063616,69,1743,760,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,215,4,21.9553,3,51.29,3.63,54.92,32.0,0.38,821755904,0,821755904,101,2280,6791168,46063616,141,1743,792,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,216,4,22.0573,3,51.57,3.64,55.21,32.1,0.38,833884160,0,833884160,101,2280,6791168,46063616,141,1743,792,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,217,4,22.1602,3,51.94,3.65,55.589999999999996,32.14,0.38,839557120,0,839557120,101,2280,6791168,46063616,141,1743,792,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,218,4,22.2621,3,52.27,3.67,55.940000000000005,32.21,0.38,839168000,0,839168000,101,2280,6791168,46063616,141,1743,792,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,219,4,22.364,3,52.62,3.69,56.309999999999995,32.22,0.38,851812352,0,851812352,101,2280,6791168,46063616,141,1743,792,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,220,4,22.4661,3,52.97,3.7,56.67,32.26,0.39,857456640,0,857456640,138,2280,7639040,46063616,189,1743,824,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,221,4,22.568,3,53.37,3.71,57.08,32.26,0.39,863870976,0,863870976,138,2280,7639040,46063616,189,1743,824,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,222,4,22.6699,3,53.76,3.71,57.47,32.26,0.39,872882176,0,872882176,138,2280,7639040,46063616,189,1743,824,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,223,4,22.7719,3,54.16,3.73,57.88999999999999,32.26,0.39,884056064,0,884056064,150,2280,8720384,46063616,199,1743,856,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,224,4,22.8738,3,54.53,3.75,58.28,32.27,0.39,900644864,0,900644864,165,2280,9703424,46063616,206,1743,892,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,225,4,22.9757,3,54.93,3.76,58.69,32.27,0.39,911224832,0,911224832,165,2280,9703424,46063616,206,1743,892,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,226,4,23.0776,3,55.33,3.76,59.089999999999996,32.27,0.39,913326080,0,913326080,165,2280,9703424,46063616,206,1743,892,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,227,4,23.1796,3,55.73,3.77,59.5,32.27,0.39,915906560,0,915906560,165,2280,9703424,46063616,206,1743,892,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,228,4,23.2815,3,56.13,3.77,59.900000000000006,32.27,0.39,917454848,0,917454848,165,2280,9703424,46063616,206,1743,892,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,229,4,23.3834,3,56.55,3.77,60.32,32.27,0.39,918343680,0,918343680,187,2281,11276288,46071808,230,1743,916,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,230,4,23.4854,3,56.91,3.8,60.709999999999994,32.28,0.39,921550848,0,921550848,316,2281,20291584,46071808,501,1743,996,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,231,4,23.5873,3,57.28,3.81,61.09,32.3,0.39,921550848,0,921550848,316,2281,20291584,46071808,501,1743,996,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,232,4,23.6893,3,57.62,3.84,61.459999999999994,32.33,0.39,936517632,0,936517632,316,2281,20291584,46071808,501,1743,996,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,233,4,23.7912,3,58.01,3.85,61.86,32.33,0.39,963928064,0,963928064,360,2281,23437312,46071808,650,1743,1016,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,234,4,23.8931,3,58.35,3.91,62.260000000000005,32.34,0.39,998957056,0,998957056,448,2281,29728768,46071808,905,1743,1056,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,235,4,23.9951,3,58.74,3.95,62.690000000000005,32.34,0.39,1051676672,0,1051676672,448,2281,29728768,46071808,905,1743,1056,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,236,4,24.0969,3,59.08,3.99,63.07,32.35,0.39,1128603648,0,1128603648,464,2281,30892032,46071808,937,1743,1068,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,237,4,24.1988,3,59.45,4.04,63.49,32.35,0.39,1201401856,0,1201401856,493,2281,33136640,46071808,1062,1743,1080,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,238,4,24.3016,3,59.81,4.08,63.89,32.36,0.39,1267281920,0,1267281920,493,2281,33136640,46071808,1062,1743,1080,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,239,4,24.4035,3,60.19,4.11,64.3,32.36,0.39,1272356864,0,1272356864,581,2281,39428096,46071808,1340,1743,1128,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,240,4,24.5053,3,60.57,4.12,64.69,32.36,0.39,1274060800,0,1274060800,625,2281,42573824,46071808,1468,1743,1152,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,241,4,24.6074,3,60.97,4.13,65.1,32.37,0.39,1281024000,0,1281024000,625,2281,42573824,46071808,1468,1743,1152,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,242,4,24.7092,3,61.35,4.15,65.5,32.38,0.39,1285709824,0,1285709824,714,2281,49127424,46071808,1768,1743,1188,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,243,4,24.8111,3,61.73,4.16,65.89,32.39,0.39,1286397952,0,1286397952,796,2281,54919168,46071808,1979,1743,1228,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,244,4,24.9131,3,62.01,4.25,66.25999999999999,32.41,0.39,1388331008,0,1388331008,796,2281,54919168,46071808,1979,1743,1228,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,245,4,25.015,3,62.31,4.36,66.67,32.41,0.39,1552891904,0,1552891904,885,2281,61472768,46071808,2270,1743,1276,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,246,4,25.1168,3,62.63,4.44,67.07000000000001,32.41,0.39,1727332352,0,1727332352,885,2281,61472768,46071808,2270,1743,1276,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,247,4,25.2189,3,62.94,4.54,67.48,32.41,0.39,1888985088,0,1888985088,929,2281,64618496,46071808,2386,1743,1296,1,19,54,2547,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 10-5 50percent,1,248,4,25.3208,3,63.23,4.65,67.88,32.41,0.39,2052186112,0,2052186112,973,2281,67764224,46071808,2524,1743,1320,1,19,54,2547,0,0,0,0
