name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1065,4,108.3824,3,383.71,10.09,393.79999999999995,37.68,0.86,4479684608,0,4479684608,2535,3005,41390080,136429568,1127,3225,4128,29,53,6520,10914,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1066,4,108.4842,3,384.13,10.09,394.21999999999997,37.68,0.86,4479799296,0,4479799296,2535,3005,41390080,136429568,1127,3225,4128,29,53,6520,10914,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1067,4,108.5862,3,384.53,10.09,394.61999999999995,37.68,0.86,4480196608,0,4480196608,2535,3005,41390080,136429568,1127,3225,4128,30,53,6586,10914,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1068,4,108.6881,3,384.94,10.09,395.03,37.68,0.86,4480073728,0,4480073728,2535,3005,41390080,136429568,1127,3225,4128,30,53,6586,10914,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1069,4,108.79,3,385.34,10.09,395.42999999999995,37.68,0.86,4480188416,0,4480188416,2535,3005,41390080,136429568,1127,3225,4128,30,53,6586,10914,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1070,4,108.892,3,385.73,10.1,395.83000000000004,37.69,0.86,4480417792,0,4480417792,2535,3005,41390080,136429568,1127,3225,4128,31,55,8737,12158,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1071,4,108.994,3,386.14,10.1,396.24,37.69,0.86,4480417792,0,4480417792,2535,3005,41390080,136429568,1127,3225,4128,32,55,8803,12158,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1072,4,109.0959,3,386.54,10.11,396.65000000000003,37.69,0.86,4480417792,0,4480417792,2535,3005,41390080,136429568,1127,3225,4128,32,55,8803,12158,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1073,4,109.1987,3,386.95,10.11,397.06,37.69,0.86,4480016384,0,4480016384,2535,3005,41390080,136429568,1127,3225,4128,32,55,8803,12158,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1074,4,109.3013,3,387.37,10.11,397.48,37.69,0.86,4480188416,0,4480188416,2535,3005,41390080,136429568,1127,3225,4128,32,55,8803,12158,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1075,4,109.4034,3,387.77,10.11,397.88,37.69,0.86,4480303104,0,4480303104,2535,3005,41390080,136429568,1127,3225,4128,33,56,9141,13052,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1076,4,109.5062,3,388.18,10.11,398.29,37.69,0.86,4480303104,0,4480303104,2535,3005,41390080,136429568,1127,3225,4128,34,56,9207,13052,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1077,4,109.6083,3,388.59,10.12,398.71,37.69,0.86,4480249856,0,4480249856,2535,3005,41390080,136429568,1127,3225,4128,34,56,9207,13052,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1078,4,109.7108,3,388.99,10.12,399.11,37.69,0.86,4480249856,0,4480249856,2535,3005,41390080,136429568,1127,3225,4128,34,56,9207,13052,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1079,4,109.8128,3,389.4,10.13,399.53,37.69,0.86,4480307200,0,4480307200,2535,3005,41390080,136429568,1127,3225,4128,34,56,9207,13052,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1080,4,109.9153,3,389.79,10.14,399.93,37.69,0.86,4480278528,0,4480278528,2535,3005,41390080,136429568,1127,3225,4128,35,57,9341,13170,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1081,4,110.0173,3,390.2,10.14,400.34,37.7,0.86,4480446464,0,4480446464,2535,3005,41390080,136429568,1127,3225,4128,35,57,9341,13170,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1082,4,110.1191,3,390.6,10.14,400.74,37.7,0.86,4480446464,0,4480446464,2535,3005,41390080,136429568,1127,3225,4128,36,57,9407,13170,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1083,4,110.2211,3,391.01,10.14,401.15,37.7,0.86,4485865472,0,4485865472,2535,3005,41390080,136429568,1127,3225,4128,36,57,9407,13170,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1084,4,110.3232,3,391.38,10.17,401.55,37.7,0.86,4530249728,0,4530249728,2535,3005,41390080,136429568,1127,3225,4128,36,57,9407,13170,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1085,4,110.4259,3,391.79,10.18,401.97,37.7,0.86,4530765824,0,4530765824,2538,3005,41410560,136429568,1129,3225,4136,37,58,9621,13288,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1086,4,110.5279,3,392.19,10.18,402.37,37.7,0.86,4530765824,0,4530765824,2538,3005,41410560,136429568,1129,3225,4136,38,58,9687,13288,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1087,4,110.6305,3,392.6,10.18,402.78000000000003,37.7,0.86,4530765824,0,4530765824,2538,3005,41410560,136429568,1129,3225,4136,38,58,9687,13288,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1088,4,110.7323,3,393.02,10.18,403.2,37.7,0.86,4530765824,0,4530765824,2538,3005,41410560,136429568,1129,3225,4136,38,58,9687,13288,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1089,4,110.8342,3,393.41,10.18,403.59000000000003,37.7,0.86,4530765824,0,4530765824,2538,3005,41410560,136429568,1129,3225,4136,39,59,9753,13354,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1090,4,110.9361,3,393.83,10.18,404.01,37.7,0.86,4530745344,0,4530745344,2538,3005,41410560,136429568,1129,3225,4136,39,59,9753,13354,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1091,4,111.0381,3,394.21,10.18,404.39,37.71,0.86,4530745344,0,4530745344,2538,3005,41410560,136429568,1129,3225,4136,40,59,9819,13354,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1092,4,111.14,3,394.63,10.18,404.81,37.71,0.86,4530745344,0,4530745344,2538,3005,41410560,136429568,1129,3225,4136,40,59,9819,13354,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1093,4,111.2419,3,395.03,10.19,405.21999999999997,37.71,0.86,4530741248,0,4530741248,2538,3005,41410560,136429568,1129,3225,4136,40,59,9819,13354,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1094,4,111.3438,3,395.43,10.19,405.62,37.71,0.86,4530712576,0,4530712576,2538,3005,41410560,136429568,1129,3225,4136,40,59,9819,13354,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1095,4,111.4457,3,395.84,10.19,406.03,37.71,0.86,4530769920,0,4530769920,2538,3005,41410560,136429568,1129,3225,4136,40,59,9819,13354,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1096,4,111.5475,3,396.24,10.19,406.43,37.71,0.86,4530769920,0,4530769920,2538,3005,41410560,136429568,1129,3225,4136,40,59,9819,13354,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1097,4,111.6494,3,396.65,10.2,406.84999999999997,37.71,0.86,4530769920,0,4530769920,2538,3005,41410560,136429568,1129,3225,4136,40,59,9819,13354,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1098,4,111.7513,3,397.05,10.2,407.25,37.71,0.86,4530774016,0,4530774016,2538,3005,41410560,136429568,1129,3225,4136,40,59,9819,13354,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1099,4,111.8531,3,397.46,10.2,407.65999999999997,37.71,0.86,4530774016,0,4530774016,2538,3005,41410560,136429568,1129,3225,4136,40,59,9819,13354,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1100,4,111.955,3,397.85,10.2,408.05,37.71,0.86,4530774016,0,4530774016,2538,3005,41410560,136429568,1129,3225,4136,40,59,9819,13354,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1101,4,112.0569,3,398.26,10.21,408.46999999999997,37.71,0.86,4530769920,0,4530769920,2538,3005,41410560,136429568,1129,3225,4136,40,59,9819,13354,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1102,4,112.1589,3,398.66,10.21,408.87,37.71,0.86,4530737152,0,4530737152,2538,3005,41410560,136429568,1129,3225,4136,40,59,9819,13354,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1103,4,112.2608,3,399.07,10.21,409.28,37.71,0.86,4530708480,0,4530708480,2538,3005,41410560,136429568,1129,3225,4136,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1104,4,112.3626,3,399.46,10.21,409.66999999999996,37.72,0.86,4530765824,0,4530765824,2538,3005,41410560,136429568,1129,3225,4136,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1105,4,112.4645,3,399.87,10.21,410.08,37.72,0.86,4530765824,0,4530765824,2538,3005,41410560,136429568,1129,3225,4136,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1106,4,112.5663,3,400.27,10.21,410.47999999999996,37.72,0.86,4530765824,0,4530765824,2538,3005,41410560,136429568,1129,3225,4136,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1107,4,112.6681,3,400.68,10.21,410.89,37.72,0.86,4530765824,0,4530765824,2538,3005,41410560,136429568,1129,3225,4136,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1108,4,112.77,3,401.08,10.21,411.28999999999996,37.72,0.86,4530163712,0,4530163712,2538,3005,41410560,136429568,1129,3225,4136,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1109,4,112.8719,3,401.47,10.21,411.68,37.73,0.86,4529762304,0,4529762304,2538,3005,41410560,136429568,1129,3225,4136,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1110,4,112.974,3,401.89,10.21,412.09999999999997,37.73,0.86,4529762304,0,4529762304,2538,3005,41410560,136429568,1129,3225,4136,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1111,4,113.0759,3,402.29,10.22,412.51000000000005,37.73,0.86,4529717248,0,4529717248,2538,3008,41410560,136474624,1129,3226,4144,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1112,4,113.1778,3,402.7,10.22,412.92,37.73,0.86,4529688576,0,4529688576,2538,3008,41410560,136474624,1129,3226,4144,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1113,4,113.2797,3,403.09,10.22,413.31,37.74,0.86,4529688576,0,4529688576,2538,3008,41410560,136474624,1129,3226,4144,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1114,4,113.3816,3,403.46,10.27,413.72999999999996,37.74,0.86,4528742400,0,4528742400,2538,3065,41410560,142454784,1129,3265,4164,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1115,4,113.4835,3,403.86,10.27,414.13,37.74,0.86,4528742400,0,4528742400,2538,3065,41410560,142454784,1129,3265,4164,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1116,4,113.5854,3,404.27,10.27,414.53999999999996,37.74,0.86,4528742400,0,4528742400,2538,3065,41410560,142454784,1129,3265,4164,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1117,4,113.6874,3,404.67,10.27,414.94,37.74,0.86,4528742400,0,4528742400,2538,3065,41410560,142454784,1129,3265,4164,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1118,4,113.7892,3,405.09,10.27,415.35999999999996,37.74,0.86,4528742400,0,4528742400,2538,3065,41410560,142454784,1129,3265,4164,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1119,4,113.8911,3,405.49,10.27,415.76,37.74,0.86,4528742400,0,4528742400,2538,3065,41410560,142454784,1129,3265,4164,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1120,4,113.993,3,405.89,10.28,416.16999999999996,37.74,0.86,4528623616,0,4528623616,2538,3065,41410560,142454784,1129,3265,4164,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1121,4,114.0948,3,406.29,10.28,416.57,37.74,0.86,4528881664,0,4528881664,2538,3065,41410560,142454784,1129,3265,4164,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1122,4,114.1967,3,406.71,10.28,416.98999999999995,37.74,0.86,4528971776,0,4528971776,2538,3065,41410560,142454784,1129,3265,4164,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1123,4,114.2985,3,407.09,10.29,417.38,37.75,0.86,4528885760,0,4528885760,2538,3065,41410560,142454784,1129,3265,4164,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1124,4,114.4006,3,407.48,10.32,417.8,37.75,0.86,4566818816,0,4566818816,2538,3065,41410560,142454784,1129,3265,4164,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1125,4,114.5028,3,407.87,10.32,418.19,37.75,0.86,4568883200,0,4568883200,2538,3065,41410560,142454784,1129,3265,4164,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1126,4,114.6048,3,408.29,10.32,418.61,37.75,0.86,4568940544,0,4568940544,2538,3065,41410560,142454784,1129,3265,4164,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1127,4,114.7066,3,408.69,10.32,419.01,37.75,0.86,4568911872,0,4568911872,2538,3065,41410560,142454784,1129,3265,4164,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1128,4,114.8085,3,409.11,10.32,419.43,37.75,0.86,4568911872,0,4568911872,2538,3065,41410560,142454784,1129,3265,4164,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1129,4,114.911,3,409.51,10.32,419.83,37.75,0.86,4568911872,0,4568911872,2538,3065,41410560,142454784,1129,3265,4164,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1130,4,115.0135,3,409.92,10.32,420.24,37.75,0.86,4568911872,0,4568911872,2538,3065,41410560,142454784,1129,3265,4164,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1131,4,115.1154,3,410.32,10.32,420.64,37.75,0.86,4568821760,0,4568821760,2538,3065,41410560,142454784,1129,3265,4164,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1132,4,115.2175,3,410.73,10.32,421.05,37.75,0.86,4568821760,0,4568821760,2538,3065,41410560,142454784,1129,3265,4164,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1133,4,115.3193,3,411.13,10.33,421.46,37.75,0.86,4568850432,0,4568850432,2538,3065,41410560,142454784,1129,3265,4164,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1134,4,115.4212,3,411.54,10.33,421.87,37.76,0.86,4568850432,0,4568850432,2538,3065,41410560,142454784,1129,3265,4164,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1135,4,115.523,3,411.94,10.34,422.28,37.76,0.86,4568850432,0,4568850432,2538,3065,41410560,142454784,1129,3265,4164,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1136,4,115.6249,3,412.35,10.34,422.69,37.76,0.86,4568707072,0,4568707072,2538,3100,41410560,142614528,1129,3289,4172,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1137,4,115.7267,3,412.75,10.34,423.09,37.76,0.86,4568879104,0,4568879104,2538,3100,41410560,142614528,1129,3289,4172,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1138,4,115.8286,3,413.17,10.34,423.51,37.76,0.86,4568879104,0,4568879104,2538,3100,41410560,142614528,1129,3289,4172,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1139,4,115.9304,3,413.56,10.34,423.9,37.76,0.86,4568879104,0,4568879104,2538,3100,41410560,142614528,1129,3289,4172,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1140,4,116.0321,3,413.97,10.35,424.32000000000005,37.76,0.86,4568879104,0,4568879104,2538,3100,41410560,142614528,1129,3289,4172,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1141,4,116.134,3,414.37,10.35,424.72,37.76,0.86,4568768512,0,4568768512,2538,3100,41410560,142614528,1129,3289,4172,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1142,4,116.236,3,414.77,10.35,425.12,37.76,0.86,4568760320,0,4568760320,2538,3100,41410560,142614528,1129,3289,4172,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1143,4,116.3379,3,415.19,10.35,425.54,37.76,0.86,4568760320,0,4568760320,2538,3100,41410560,142614528,1129,3289,4172,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1144,4,116.4397,3,415.59,10.35,425.94,37.76,0.86,4568760320,0,4568760320,2538,3100,41410560,142614528,1129,3289,4172,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1145,4,116.5415,3,416.0,10.36,426.36,37.76,0.86,4568875008,0,4568875008,2538,3100,41410560,142614528,1129,3289,4172,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1146,4,116.6434,3,416.4,10.36,426.76,37.76,0.86,4568875008,0,4568875008,2538,3100,41410560,142614528,1129,3289,4172,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1147,4,116.7453,3,416.81,10.36,427.17,37.76,0.86,4568875008,0,4568875008,2538,3100,41410560,142614528,1129,3289,4172,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1148,4,116.8471,3,417.21,10.36,427.57,37.76,0.86,4568875008,0,4568875008,2538,3100,41410560,142614528,1129,3289,4172,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1149,4,116.949,3,417.63,10.36,427.99,37.76,0.86,4568875008,0,4568875008,2538,3100,41410560,142614528,1129,3289,4172,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1150,4,117.0508,3,418.03,10.36,428.39,37.76,0.86,4568657920,0,4568657920,2538,3100,41410560,142614528,1129,3289,4172,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1151,4,117.1527,3,418.43,10.37,428.8,37.76,0.86,4568719360,0,4568719360,2538,3100,41410560,142614528,1129,3289,4172,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1152,4,117.2545,3,418.82,10.38,429.2,37.76,0.86,4568719360,0,4568719360,2538,3100,41410560,142614528,1129,3289,4172,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1153,4,117.3563,3,419.23,10.38,429.61,37.76,0.86,4568719360,0,4568719360,2538,3100,41410560,142614528,1129,3289,4172,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1154,4,117.4582,3,419.63,10.38,430.01,37.76,0.86,4568719360,0,4568719360,2538,3100,41410560,142614528,1129,3289,4172,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1155,4,117.56,3,420.05,10.38,430.43,37.76,0.86,4568719360,0,4568719360,2538,3100,41410560,142614528,1129,3289,4172,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1156,4,117.6619,3,420.45,10.38,430.83,37.76,0.86,4568719360,0,4568719360,2538,3100,41410560,142614528,1129,3289,4172,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1157,4,117.7637,3,420.85,10.38,431.23,37.76,0.86,4568719360,0,4568719360,2538,3100,41410560,142614528,1129,3289,4172,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1158,4,117.8656,3,421.26,10.39,431.65,37.76,0.86,4568670208,0,4568670208,2538,3100,41410560,142614528,1129,3289,4172,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1159,4,117.9675,3,421.65,10.39,432.03999999999996,37.77,0.86,4568928256,0,4568928256,2538,3100,41410560,142614528,1129,3289,4172,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1160,4,118.0694,3,422.06,10.4,432.46,37.77,0.86,4569042944,0,4569042944,2538,3100,41410560,142614528,1129,3289,4172,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1161,4,118.1712,3,422.44,10.41,432.85,37.77,0.86,4606267392,0,4606267392,2538,3110,41410560,142753792,1129,3297,4176,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1162,4,118.2733,3,422.85,10.42,433.27000000000004,37.77,0.86,4617105408,0,4617105408,2538,3110,41410560,142753792,1129,3297,4176,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1163,4,118.3751,3,423.25,10.42,433.67,37.77,0.86,4617363456,0,4617363456,2538,3112,41410560,142790656,1129,3299,4180,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1164,4,118.477,3,423.61,10.47,434.08000000000004,37.78,0.86,4618014720,0,4618014720,2538,3166,41410560,148451328,1129,3326,4204,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1165,4,118.5789,3,424.01,10.47,434.48,37.78,0.86,4618014720,0,4618014720,2538,3166,41410560,148451328,1129,3326,4204,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1166,4,118.6807,3,424.43,10.47,434.90000000000003,37.78,0.86,4618014720,0,4618014720,2538,3166,41410560,148451328,1129,3326,4204,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1167,4,118.7825,3,424.83,10.48,435.31,37.78,0.86,4617994240,0,4617994240,2538,3166,41410560,148451328,1129,3326,4204,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1168,4,118.8844,3,425.23,10.48,435.71000000000004,37.78,0.86,4617994240,0,4617994240,2538,3166,41410560,148451328,1129,3326,4204,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1169,4,118.9862,3,425.63,10.48,436.11,37.78,0.86,4617994240,0,4617994240,2538,3166,41410560,148451328,1129,3326,4204,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1170,4,119.0881,3,426.05,10.48,436.53000000000003,37.78,0.86,4617994240,0,4617994240,2538,3166,41410560,148451328,1129,3326,4204,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1171,4,119.19,3,426.45,10.49,436.94,37.78,0.86,4617986048,0,4617986048,2538,3166,41410560,148451328,1129,3326,4204,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1172,4,119.2918,3,426.84,10.49,437.33,37.78,0.86,4618014720,0,4618014720,2538,3166,41410560,148451328,1129,3326,4204,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1173,4,119.3939,3,427.25,10.5,437.75,37.78,0.86,4618014720,0,4618014720,2538,3166,41410560,148451328,1129,3326,4204,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1174,4,119.4957,3,427.64,10.51,438.15,37.78,0.86,4618014720,0,4618014720,2538,3166,41410560,148451328,1129,3326,4204,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1175,4,119.5976,3,428.06,10.51,438.57,37.78,0.86,4618014720,0,4618014720,2538,3166,41410560,148451328,1129,3326,4204,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1176,4,119.6994,3,428.46,10.51,438.96999999999997,37.78,0.86,4618014720,0,4618014720,2538,3166,41410560,148451328,1129,3326,4204,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1177,4,119.8014,3,428.87,10.51,439.38,37.78,0.86,4618014720,0,4618014720,2538,3166,41410560,148451328,1129,3326,4204,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1178,4,119.9032,3,429.27,10.52,439.78999999999996,37.78,0.86,4618244096,0,4618244096,2538,3166,41410560,148451328,1129,3326,4204,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1179,4,120.0051,3,429.68,10.52,440.2,37.78,0.86,4618760192,0,4618760192,2538,3166,41410560,148451328,1129,3326,4204,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1180,4,120.107,3,430.08,10.52,440.59999999999997,37.78,0.86,4618760192,0,4618760192,2538,3166,41410560,148451328,1129,3326,4204,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1181,4,120.2088,3,430.49,10.52,441.01,37.78,0.86,4618567680,0,4618567680,2538,3166,41410560,148451328,1129,3326,4204,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1182,4,120.3107,3,430.89,10.52,441.40999999999997,37.78,0.86,4618567680,0,4618567680,2538,3166,41410560,148451328,1129,3326,4204,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1183,4,120.4126,3,431.31,10.52,441.83,37.78,0.86,4618567680,0,4618567680,2538,3166,41410560,148451328,1129,3326,4204,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1184,4,120.5146,3,431.71,10.52,442.22999999999996,37.78,0.86,4618567680,0,4618567680,2538,3166,41410560,148451328,1129,3326,4204,41,60,9873,13730,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 30 columns,4,1185,4,120.6164,3,432.13,10.52,442.65,37.78,0.86,4618567680,0,4618567680,2538,3166,41410560,148451328,1129,3326,4204,41,60,9873,13730,0,0,0,0
