index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
165,4,16.8519,2,70.6,6.18,76.78,461.21,0.0,30367498240,4284620800,34652119040,354,8960,43040768,54867968,11,167,1460,190,204,33558,36831,0,0,0,0
166,4,16.9546,2,71.13,6.18,77.31,463.94,0.0,30368747520,4284620800,34653368320,354,8960,43040768,54867968,11,167,1460,193,206,33768,37004,0,0,0,0
167,4,17.0574,2,71.98,6.21,78.19,466.34,0.0,30375456768,4284620800,34660077568,354,8960,43040768,54867968,11,167,1460,195,208,34860,38272,0,0,0,0
168,4,17.1612,2,72.93,6.23,79.16000000000001,468.71,0.0,30383206400,4284620800,34667827200,354,8960,43040768,54867968,11,167,1460,197,210,35040,38912,0,0,0,0
169,4,17.264,2,73.46,6.23,79.69,471.47,0.0,30383345664,4284620800,34667966464,354,8960,43040768,54867968,11,167,1460,200,213,35306,39162,0,0,0,0
170,4,17.3667,2,74.1,6.25,80.35,474.13,0.0,30389964800,4284620800,34674585600,354,8960,43040768,54867968,11,167,1460,201,214,35440,39228,0,0,0,0
171,4,17.4694,2,75.35,6.27,81.61999999999999,476.13,0.0,30411370496,4284620800,34695991296,354,8960,43040768,54867968,11,167,1460,201,215,35440,39378,0,0,0,0
172,4,17.5728,2,76.99,6.34,83.33,477.73,0.0,30447255552,4284620800,34731876352,358,9029,43057152,55540736,11,167,1472,203,217,35580,39518,0,0,0,0
173,4,17.6762,2,78.57,6.35,84.91999999999999,479.46,0.0,30477045760,4284620800,34761666560,358,9073,43057152,55946240,11,168,1480,207,219,35850,39691,0,0,0,0
174,4,17.7799,2,80.01,6.35,86.36,481.33,0.0,30500605952,4284620800,34785226752,358,9073,43057152,55946240,11,168,1480,209,221,36942,40959,0,0,0,0
175,4,17.8831,2,81.04,6.36,87.4,483.6,0.0,30509637632,4284620800,34794258432,358,9073,43057152,55946240,11,168,1480,211,222,37122,41025,0,0,0,0
176,4,17.9862,2,81.69,6.36,88.05,486.2,0.0,30517121024,4284620800,34801741824,358,9077,43057152,55955456,11,168,1488,211,223,37122,41599,0,0,0,0
177,4,18.0891,2,83.37,6.54,89.91000000000001,487.65,0.0,30717366272,4284620800,35001987072,358,9077,43057152,55955456,11,168,1488,214,226,37388,41849,0,0,0,0
178,4,18.1941,2,84.23,6.64,90.87,490.0,0.0,30974574592,4284620800,35259195392,358,9077,43057152,55955456,11,168,1488,215,228,37522,42065,0,0,0,0
179,4,18.2967,2,85.17,6.65,91.82000000000001,492.36,0.0,31063080960,4284620800,35347701760,358,9077,43057152,55955456,11,168,1488,217,230,37662,42205,0,0,0,0
180,4,18.3994,2,86.26,6.73,92.99000000000001,494.46,0.0,31182569472,4284620800,35467190272,358,9077,43057152,55955456,11,168,1488,220,232,37872,42378,0,0,0,0
181,4,18.5031,2,87.79,6.83,94.62,496.09,0.0,31323451392,4284620800,35608072192,358,9077,43057152,55955456,11,168,1488,222,234,38964,43646,0,0,0,0
182,4,18.6072,2,89.34,6.87,96.21000000000001,497.84,0.0,31417262080,4284620800,35701882880,358,9077,43057152,55955456,11,168,1488,224,236,39144,44286,0,0,0,0
183,4,18.7106,2,90.3,6.94,97.24,500.04,0.0,31708311552,4284620800,35992932352,358,9077,43057152,55955456,11,168,1488,224,236,39144,44286,0,0,0,0
184,4,18.8141,2,92.08,7.33,99.41,501.15,0.0,32200163328,4284620800,36484784128,358,9077,43057152,55955456,11,168,1488,227,239,39410,44536,0,0,0,0
185,4,18.9211,2,93.27,7.44,100.71,503.29,0.0,32276533248,4284620800,36561154048,358,9077,43057152,55955456,11,168,1488,228,240,39544,44686,0,0,0,0
186,4,19.0242,2,93.99,7.45,101.44,505.85,0.0,32294309888,4284620800,36578930688,360,9077,43065344,55955456,11,168,1492,231,242,39744,44826,0,0,0,0
187,4,19.1271,2,94.89,7.58,102.47,508.14,0.0,32438607872,4284620800,36723228672,360,9077,43065344,55955456,11,168,1492,234,244,39954,44999,0,0,0,0
188,4,19.2299,2,95.4,7.59,102.99000000000001,510.89,0.0,32438239232,4284620800,36722860032,360,9077,43065344,55955456,11,168,1492,236,246,41046,46267,0,0,0,0
189,4,19.3329,2,95.99,7.63,103.61999999999999,513.59,0.0,32439627776,4284620800,36724248576,360,9077,43065344,55955456,11,168,1492,244,254,43282,48963,0,0,0,0
190,4,19.4353,2,96.13,7.71,103.83999999999999,516.63,0.0,32440602624,4284620800,36725223424,360,9077,43065344,55955456,11,168,1492,244,254,43282,48963,0,0,0,0
191,4,19.5377,2,96.25,7.73,103.98,519.74,0.0,32441499648,4284620800,36726120448,360,9077,43065344,55955456,11,168,1492,248,257,43608,49213,0,0,0,0
192,4,19.6408,2,96.27,7.73,104.0,523.01,0.0,32442028032,4284620800,36726648832,360,9077,43065344,55955456,11,168,1492,249,259,43742,49429,0,0,0,0
193,4,19.7437,2,96.27,7.75,104.02,526.28,0.0,32441528320,4284620800,36726149120,360,9077,43065344,55955456,11,168,1492,251,261,43882,49569,0,0,0,0
194,4,19.8465,2,96.27,7.79,104.06,529.51,0.0,31687479296,4284620800,35972100096,360,9077,43065344,55955456,11,168,1492,254,262,44092,49635,0,0,0,0
195,4,19.9502,2,96.3,7.89,104.19,532.69,0.0,29661855744,4284620800,33946476544,360,9145,43065344,56615936,11,169,1500,256,269,44334,50510,0,0,0,0
196,4,20.0528,2,96.31,8.01,104.32000000000001,535.83,0.02,27516313600,4284620800,31800934400,360,9858,43065344,371985408,11,1823,1580,258,271,45426,51778,0,0,0,0
197,4,20.1554,2,96.33,8.05,104.38,539.04,0.02,27073802240,4284620800,31358423040,360,9876,43065344,372081664,11,1824,1588,260,273,45606,52418,0,0,0,0
198,4,20.258,2,96.34,8.11,104.45,542.23,0.02,27073445888,4284620800,31358066688,360,9946,43065344,372560896,11,1825,1604,263,270,45872,52088,0,0,0,0
